i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,1445.9512284681282,0.09937353810602914,0.0,451.0233649505643,0.47950145800132304
1,1469.8680273775626,0.1010172290418008,0.0,458.4835302110532,0.4874326659992221
2,1445.2778876531952,0.09932726250709212,0.0,450.8133354321888,0.47927816699666437
3,1473.4560079931223,0.10126381434938529,0.0,459.6026987270767,0.488622500000929
4,1438.4085093783447,0.09885516192007318,0.0,448.6706282345721,0.4770001669967314
5,1462.0207397229187,0.10047792126749647,0.0,456.035791992744,0.48483037499681814
6,1459.873808732507,0.10033037263349953,0.0,455.36611792590986,0.4841184169999906
7,1445.9359005314507,0.09937248468785742,0.0,451.01858383662216,0.47949637500278186
8,1451.6571155923002,0.09976567732926099,0.0,452.8031541717392,0.4813936249993276
9,1458.9932738397888,0.1002698575441988,0.0,455.0914601072703,0.4838264169957256
10,1453.1768162644025,0.0998701193254194,0.0,453.2771815783035,0.4818975829984993
11,1448.2553439932587,0.0995318893058686,0.0,451.7420682629023,0.48026554100215435
12,1459.790501679045,0.10032464732514283,0.0,455.3401326597149,0.4840907909965608
13,1455.5734090741,0.10003482606117245,0.0,454.02473054964133,0.4826923330037971
14,1458.6344227252055,0.10024519536735124,0.0,454.97952670728483,0.4837074160022894
15,1454.1420362947786,0.09993645443242774,0.0,453.578254517312,0.4822176660018158
16,1452.8549083992968,0.09984799608718709,0.0,453.17677157437976,0.48179083300055936
17,1456.5114923274932,0.10009929618304955,0.0,454.3173389428009,0.483003417000873
18,1445.2579097656906,0.09932588951931347,0.0,450.80710389832404,0.47927154199715005
19,1460.9679426822058,0.10040556739775079,0.0,455.70740189592493,0.4844812500014086
20,1450.2062685342962,0.09966596732344196,0.0,452.3506036919953,0.4809125000028871
21,1453.0583330573086,0.0998619765227693,0.0,453.2402241113423,0.4818582919979235
22,1455.721926964596,0.10004503300865454,0.0,454.07105648194675,0.48274158400454326
23,1450.0845164884097,0.09965759986862524,0.0,452.3126266037338,0.48087212500104215
24,1454.228485500441,0.0999423956863677,0.0,453.60521988852753,0.4822463339951355
25,1455.2424545927595,0.10001208109086132,0.0,453.92149871105596,0.4825825829975656
26,1450.4460031843535,0.09968244317678596,0.0,452.4253820983725,0.4809919999970589
27,1449.8539520475165,0.09964175424133027,0.0,452.24070858331766,0.48079566600063117
28,1454.8514398281357,0.09998520845515456,0.0,453.79953277512817,0.4824529160032398
