i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,231.66268036286448,0.06720704391147794,0.0,59.881476125126845,0.08049437500085332
1,231.99748654195568,0.06730417364141447,0.0,59.968018714500296,0.08061070799885783
2,232.69804026717333,0.06750740941896528,0.0,60.14910179229807,0.0808541249971313
3,232.398368697592,0.06742047249712561,0.0,60.071640994938925,0.08075000000098953
4,218.63578046305975,0.06342784463680294,0.0,56.51420957139142,0.07596799999737414
5,236.23653928270616,0.06853395395494812,0.0,61.06375297385877,0.0820836250022694
6,224.81903910192042,0.0652216533512969,0.0,58.11249313600554,0.0781164580002951
7,232.2963206294109,0.06739086760354247,0.0,60.045263034756346,0.08071454200035078
8,235.48322320982325,0.06831541143307898,0.0,60.869031586873376,0.08182187500278815
9,233.22039698135623,0.06765894893569951,0.0,60.284123501708265,0.08103562500036787
10,222.17847558987393,0.06445560649546676,0.0,57.42994538746088,0.07719895799891674
11,235.83937549829102,0.06841873382602003,0.0,60.96109183898384,0.08194562499920721
12,229.93300334090122,0.06670525191206882,0.0,59.434379453653314,0.07989337500112015
13,228.71740877714214,0.06635259900700381,0.0,59.1201657152404,0.07947100000092178
14,231.33051329738623,0.06711067980777088,0.0,59.79561570872386,0.08037895899906289
15,229.53188230999976,0.06658888375688998,0.0,59.330695427388974,0.07975399999850197
16,229.48139935482178,0.0665742382810623,0.0,59.31764630842652,0.07973645900347037
17,230.42646205313747,0.06684840790633521,0.0,59.561931444544676,0.08006483399731223
18,231.01585022398586,0.06701939374063993,0.0,59.71427982291018,0.08026962499934598
19,230.07786450510628,0.06674727719904447,0.0,59.471823984348624,0.07994370899905334
20,228.97666749951748,0.06642781186525021,0.0,59.187180371937934,0.07956108299913467
21,233.09964192788175,0.0676239170083788,0.0,60.25291005446552,0.08099366700116661
22,229.52001057054088,0.06658543967813776,0.0,59.32762675322075,0.07974987499983399
23,231.32547392448515,0.06710921784870472,0.0,59.794313103195904,0.08037720799984527
24,230.29359350566222,0.06680986176549528,0.0,59.52758683305629,0.08001866699851234
25,231.8720547369228,0.06726778495414064,0.0,59.93559639413931,0.08056712499819696
26,231.05506295725297,0.06703076964237104,0.0,59.724415751352595,0.08028325000123004
27,229.7340616961576,0.06664753748075358,0.0,59.382955895351444,0.07982424999863724
28,228.61583845949133,0.06632313271235606,0.0,59.09391124670925,0.07943570800125599
