i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,2896.950584654971,1.6352434555749373,0.0,578.7093216964283,0.6113373329972092
1,2904.8413288599795,1.63969754874767,0.0,580.2856161802723,0.6130024999984016
2,2903.1523766686873,1.6387441848787043,0.0,579.948222652686,0.6126460840023356
3,2898.8079648571907,1.6362918921055023,0.0,579.0803612449289,0.6117292919989268
4,2884.0148956309367,1.6279416393368726,0.0,576.125223831443,0.6086075419989356
5,2884.3136286717026,1.6281102653577872,0.0,576.1849002361099,0.6086705829984567
6,2897.8450162634413,1.6357483359280776,0.0,578.8879978230366,0.6115260830010811
7,2889.4020180110374,1.6309825115778775,0.0,577.201382311673,0.6097443750004459
8,2896.5333838655374,1.6350079579919976,0.0,578.6259795824333,0.6112492920001387
9,2898.9647356172527,1.6363803845916272,0.0,579.1116785551716,0.611762374999671
10,2889.262425086342,1.6309037154749126,0.0,577.1734965316421,0.6097149170018383
11,2895.554442105806,1.6344553741424597,0.0,578.430421285804,0.611042707998422
12,2900.6116365190105,1.6373100117436556,0.0,579.4406717070763,0.6121099170013622
13,2883.1171043015415,1.627434862520022,0.0,575.9458765501979,0.6084180830002879
14,2916.7749796828107,1.646433743873855,0.0,582.6695418880922,0.6155208330019377
15,2894.9259706445564,1.6341006204751145,0.0,578.3048746869175,0.6109100829999079
16,2893.312240726907,1.6331897173686274,0.0,577.9825079365178,0.6105695410005865
17,2895.925838535033,1.6346650165103807,0.0,578.5046132919696,0.6111210829985794
18,2893.820472150368,1.6334765990688314,0.0,578.084034784747,0.6106767919991398
19,2888.035298098883,1.6302110383591792,0.0,576.9283595140107,0.6094559589982964
20,2886.1550109843643,1.6291496715499192,0.0,576.5527439662684,0.609059165999497
21,2897.8256681001103,1.6357374144585737,0.0,578.8841327372679,0.6115219999992405
22,2894.7342519049303,1.6339924008817444,0.0,578.2665759936801,0.6108696250012144
23,2894.0532612962406,1.6336080016993537,0.0,578.1305379075203,0.61072591699849
24,2894.1069651130647,1.6336383159254457,0.0,578.1412660502684,0.610737250000966
25,2887.702792283546,1.6300233485996953,0.0,576.8619364911697,0.6093857910018414
26,2890.446709378434,1.6315722091483782,0.0,577.4100750784087,0.6099648340023123
27,2898.0894578848865,1.635886316038562,0.0,578.936828702545,0.6115776669976185
28,2895.6261198529255,1.6344958341238998,0.0,578.4447399906642,0.611057834001258
