i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,290.8686257733098,0.0,0.0,61.83024365562761,0.06710841600215645
1,288.43744237162144,0.0,0.0,61.31344449346887,0.06654749999870546
2,286.20184035980265,0.0,0.0,60.83822026899203,0.06603170800008229
3,288.09936626467214,0.0,0.0,61.24157930687046,0.0664695000014035
4,285.997408337104,0.0,0.0,60.79476394316497,0.06598454200138804
5,287.0887483871877,0.0,0.0,61.02675122274326,0.06623633300114307
6,290.61850144546,0.0,0.0,61.777074469387486,0.06705070799944224
7,288.4390677341846,0.0,0.0,61.313789998464614,0.06654787499792292
8,287.0845961195109,0.0,0.0,61.02586857092235,0.06623537500126986
9,289.1576572076416,0.0,0.0,61.46654130367703,0.06671366600130568
10,287.9375491452288,0.0,0.0,61.20718167496282,0.06643216599695734
11,287.8124003118045,0.0,0.0,61.18057865841791,0.06640329199944972
12,291.3011551411478,0.0,0.0,61.922186869271,0.06720820799819194
13,290.86863009377606,0.0,0.0,61.83024457403358,0.06710841699896264
14,291.96195960819887,0.0,0.0,62.06265475609747,0.06736066700250376
15,288.20917165594705,0.0,0.0,61.264920752099144,0.06649483400178724
16,288.4121603590863,0.0,0.0,61.30807026999944,0.06654166700172937
17,291.91970008694614,0.0,0.0,62.05367160609675,0.06735091700102203
18,289.8069063826763,0.0,0.0,61.604552870166486,0.06686345900016022
19,290.5999029261817,0.0,0.0,61.77312096297009,0.0670464169998013
20,288.0397695006966,0.0,0.0,61.22891076131008,0.06645574999856763
21,286.4039275203915,0.0,0.0,60.881178145062925,0.06607833299858612
22,286.55978061458836,0.0,0.0,60.914307997975236,0.06611429099939414
23,288.72260523938814,0.0,0.0,61.374061858262614,0.06661329199778265
24,289.4366783433925,0.0,0.0,61.52585311416426,0.06677804099672358
25,279.95357387673477,0.0,0.0,59.51001982095035,0.06459012499908567
26,286.3918304829023,0.0,0.0,60.87860666533224,0.06607554200309096
27,286.55219557878115,0.0,0.0,60.912695639093805,0.0661125410006207
28,287.6597979585023,0.0,0.0,61.14813981884897,0.06636808400071459
