i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,340.64918730588545,0.0,0.0,71.49545654085841,0.10376129100040998
1,359.87735697665374,0.0,0.0,75.53106507974576,0.10961816599956364
2,357.04781740694864,0.0,0.0,74.93720127241826,0.10875629199654213
3,355.2365521535281,0.0,0.0,74.55705289386478,0.10820458300077007
4,361.7094135366254,0.0,0.0,75.91557713803003,0.11017620799975703
5,353.73252394336674,0.0,0.0,74.2413874305585,0.10774645800120197
6,357.17311672611186,0.0,0.0,74.96349909540349,0.1087944580031035
7,338.8384735800955,0.0,0.0,71.1154239169323,0.10320974999922328
8,355.53448516285744,0.0,0.0,74.61958307833125,0.10829533300056937
9,355.65390787855864,0.0,0.0,74.64464751969373,0.10833170900150435
10,356.53813036938084,0.0,0.0,74.83022814932919,0.10860104200037313
11,354.8124958061129,0.0,0.0,74.46805194130923,0.10807541599933757
12,356.29587060954617,0.0,0.0,74.77938266730163,0.10852724999858765
13,358.59849060843356,0.0,0.0,75.26265658720311,0.10922862499865005
14,336.2974250979103,0.0,0.0,70.58210862338031,0.10243574999913108
15,357.04535515580596,0.0,0.0,74.9366844951115,0.10875554199810722
16,355.6050731273847,0.0,0.0,74.63439808138492,0.1083168340010161
17,356.4013372564373,0.0,0.0,74.80151800873296,0.10855937499945867
18,358.36306935886296,0.0,0.0,75.21324637181236,0.10915691599802813
19,357.62398210811193,0.0,0.0,75.0581267285398,0.1089317910009413
20,358.2503538344796,0.0,0.0,75.18958963586425,0.10912258299867972
21,336.7975356102561,0.0,0.0,70.68707182521217,0.10258808299840894
22,351.84930825701434,0.0,0.0,73.84613809406216,0.10717283299891278
23,355.9800156634005,0.0,0.0,74.71309102646735,0.10843104100058554
24,353.9434572371491,0.0,0.0,74.28565811342115,0.10781070800294401
25,356.2458047328008,0.0,0.0,74.76887484033942,0.10851199999888195
26,404.1946903107813,0.0,0.0,84.83238766458936,0.1231171670006006
27,361.92924049710956,0.0,0.0,75.96171442379344,0.11024316700058989
28,349.61795580865146,0.0,0.0,73.37782180873364,0.10649316600029124
29,356.15757387973906,0.0,0.0,74.75035694757553,0.10848512499796925
