i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,2919.8438339372997,1.8030529009870457,0.0,578.746591348305,0.6114040419997764
1,2940.8832996175584,1.8160451265263318,0.0,582.9168551496465,0.6158096250001108
2,2918.2461827418515,1.8020663243800241,0.0,578.4299185273882,0.6110694999988482
3,2917.9142759717597,1.8018613663416128,0.0,578.3641307925773,0.6110000000007858
4,2908.2579377267552,1.79589841432233,0.0,576.450133619425,0.6089780000002065
5,2925.474305310638,1.806529812192236,0.0,579.8626154579265,0.6125830409982882
6,2918.686534688,1.8023382491469346,0.0,578.5172013419226,0.61116170799869
7,2906.0370659029513,1.794526988447395,0.0,576.0099313103464,0.6085129580023931
8,2928.4929091380354,1.8083938510578283,0.0,580.4609374145433,0.6132151250021707
9,2917.7642445444867,1.8017687194003484,0.0,578.3343928401156,0.6109685839983285
10,2905.6586014243176,1.7942932802373226,0.0,575.9349153028428,0.6084337089996552
11,2901.6572096881105,1.7918223532329063,0.0,575.1417934923327,0.6075958329965943
12,2904.387680219642,1.7935084649200164,0.0,575.6830041196044,0.6081675829991582
13,2914.4425883583563,1.7997175405828814,0.0,577.6760024245016,0.6102730419988802
14,2913.1523688149136,1.7989208082153227,0.0,577.4202660888184,0.6100028750006459
15,2912.319020134577,1.7984062013249986,0.0,577.2550868067815,0.609828374999779
16,2916.119629739522,1.8007531419709562,0.0,578.00841129227,0.6106242079986259
17,2915.5907279326425,1.8004265361689102,0.0,577.9035768780689,0.6105134579993319
18,2903.782969947405,1.7931350461097564,0.0,575.5631435966742,0.6080409589994815
19,2906.422698600064,1.7947651231534925,0.0,576.0863681411016,0.608593708002445
20,2913.3770243273175,1.7990595367900002,0.0,577.4647953922421,0.6100499169988325
21,2915.236733846457,1.8002079388396248,0.0,577.833411183467,0.6104393330024322
22,2905.796497953544,1.7943784336740125,0.0,575.9622479791049,0.608462584001245
23,2956.03202168321,1.8253997183538984,0.0,585.9195058931133,0.6189817089980352
24,2913.5718273459634,1.7991798309453957,0.0,577.5034075884546,0.610090707999916
25,2922.967496986869,1.8049818156974045,0.0,579.3657372496872,0.6120581249997485
26,2885.4168629525198,1.7817936647276187,0.0,571.9227701985892,0.6041951670013077
27,2905.066217073592,1.793927472891854,0.0,575.8174979191575,0.608309666000423
28,2920.0420228750836,1.8031752860047172,0.0,578.7858746725882,0.6114455419992737
29,2914.3592105165585,1.7996660533568236,0.0,577.6594759784041,0.610255583000253
