i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,2433.9793317202725,4.2376282737112145,83.74360636143591,499.30023294854516,0.5093542920003529
1,2422.13945885332,4.217014713290107,83.3362431435902,496.8714320119438,0.5068765840005653
2,2389.463871072283,4.160125571777475,82.21200534703105,490.16844633816186,0.5000386249994335
3,2417.7497506673412,4.209372104628718,83.18521063909134,495.97093861363453,0.5059579579974525
4,2399.1780833992198,4.177038295840899,82.54623298923681,492.16119476233325,0.5020715000027849
5,2406.6613061423154,4.190066802640999,82.80370109981021,493.6962837460974,0.503637499998149
6,2399.339359745672,4.177319082615338,82.55178187073169,492.19427857545486,0.5021052500014775
7,2412.8664604005694,4.200870155317347,83.01719592650947,494.9691930622328,0.5049360409975634
8,2434.461168119593,4.2384671647907135,83.76018444705458,499.39907562288045,0.509455125000386
9,2404.361027504876,4.186061951135322,82.72455760576946,493.2244105282142,0.5031561249998049
10,2433.8395588774088,4.237384925157225,83.73879733048801,499.2715603086045,0.5093250419995456
11,2419.2426536254584,4.211971291771673,83.23657552786878,496.27718887017664,0.506270375000895
12,2421.833033779415,4.216481218391432,83.32570026821163,496.8085727638031,0.5068124589997751
13,2408.744361095907,4.193693461442902,82.87537078565737,494.123596258582,0.5040734170033829
14,2403.5514632123623,4.1846524763338575,82.69670369897862,493.0583386004163,0.5029867089979234
15,2397.0964237960584,4.173414066384372,82.47461131188163,491.73416848843164,0.5016358749999199
16,2411.32378399832,4.19818431117144,82.96411853029275,494.6527324099302,0.5046132079987729
17,2386.2946927796997,4.154607940891271,82.10296645094654,489.5183292894588,0.4993754169991007
18,2398.0511415619376,4.175076257572842,82.50745937584426,491.9300168248128,0.5018356669970672
19,2429.7485153987027,4.230262300372201,83.59804069783159,498.4323342168706,0.5084689169998455
20,2416.260431655462,4.206779157239616,83.13396905973526,495.66542355856615,0.5056462909997208
21,2409.962692814749,4.195814612132738,82.91728876357554,494.37352168033834,0.5043283749982947
22,2434.7697817719213,4.239004470067598,83.77080262276442,499.46238383034563,0.5095197080008802
23,2422.350910064658,4.217382855952618,83.34351834382554,496.9148085672426,0.5069208339991746
24,2422.17728593168,4.2170805713254165,83.33754462381181,496.87919176108835,0.506884500002343
25,2405.444169054835,4.187947731838848,82.76182422443436,493.4466033879328,0.5033827920015028
26,2404.3060740797737,4.1859662756359794,82.7226668756634,493.2131375245377,0.5031446249995497
27,2398.9284036887675,4.176603596257959,82.5376424974787,492.10997611147343,0.5020192499978293
28,2437.568425848435,4.243876990188097,83.8670929013362,500.0364904470833,0.5101053750004212
29,2389.3063793389856,4.1598513741237815,82.20658667911283,490.1361388908069,0.5000056669996411
