i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,355.6184613008034,1.3503643869405861,9.688864476298706,63.33208974751349,0.06334237500050222
1,348.50757142134177,1.3233627166179676,9.495127491733918,62.06571140938268,0.062075791000097524
2,346.029827857337,1.3139541593215758,9.427621093132307,61.62445007218191,0.06163445800120826
3,347.87270341201554,1.3209519780217032,9.477830442305722,61.95264776921788,0.06196270899818046
4,346.1149788313074,1.3142774969861681,9.429941040875756,61.639614608651286,0.06164962500042748
5,354.9070882273034,1.3476631411706983,9.66948303789976,63.20540132090575,0.06321566599945072
6,336.34552236242973,1.2771806431077644,9.163771114298209,59.89977216175414,0.05990949999977602
7,365.08381755315065,1.3863065029548154,9.9467491587008,65.01777498858085,0.06502833400008967
8,353.4878622118082,1.3422740163729188,9.630816067475692,62.95265136788989,0.06296287499935715
9,353.1795457172205,1.3411032683395498,9.62241595033627,62.89774328512489,0.06290795799941407
10,355.0965683959524,1.3483826405769976,9.674645446139959,63.239145843061195,0.06324941600178136
11,341.5351733055264,1.2968869311012965,9.305163730651802,60.823997068650804,0.06083387500257231
12,356.90762812919155,1.3552596473483636,9.723987969724508,63.56167746063825,0.06357199999911245
13,349.3242112325084,1.3264636841940702,9.517376934092454,62.211146788701896,0.06222124999840162
14,361.07853270475806,1.3710975230862277,9.837624728143684,64.30447383274408,0.06431491700277547
15,362.2671094199502,1.3756108198972858,9.870007632763025,64.5161474531827,0.06452662499941653
16,347.40601521064906,1.3191798565052175,9.465115470424937,61.86953527009471,0.06187958300142782
17,352.59402676578674,1.3388799193688503,9.606463421471501,62.79346821839908,0.06280366599821718
18,335.8762684431325,1.2753987789752517,9.15098623914743,59.8162027339393,0.05982591700012563
19,351.5462773079037,1.334901375765725,9.577917371119078,62.606874523412515,0.06261704200005624
20,352.236361233731,1.337521781787473,9.596718784325118,62.72977156583248,0.06273995900119189
21,357.35630030123406,1.3569633578934273,9.73621209288534,63.64158148520174,0.06365191700024297
22,337.8756349610443,1.2829908295463994,9.205459201995415,60.172269905726125,0.06018204199790489
23,354.24133636365434,1.3451351295373244,9.651344554430302,63.08683757530051,0.06309708299886552
24,354.50660859976284,1.3461424287061432,9.658571925966578,63.13407990631812,0.0631443330021284
25,367.2932459869659,1.394696206519711,10.006945281778927,65.41125208577445,0.06542187499871943
26,337.036538234949,1.2798045879436073,9.182597918495382,60.02283517455518,0.06003258299824665
27,355.2156405220305,1.3488347845909645,9.677889579440171,63.260351397316235,0.06327062499985914
28,350.34483276771266,1.3303392168889792,9.545183881178424,62.39290927209312,0.06240304200036917
29,347.1143112188389,1.3180721899329368,9.457167962768821,61.81758570785473,0.06182762500247918
