i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,390.52920735789286,1.414594800261449,14.651160431279292,79.41939378610707,0.0829697910012328
1,384.12549595459296,1.3913989504176718,14.410917700754458,78.11711250202072,0.08160929199948441
2,393.30254594300726,1.4246405286421997,14.755205475222782,79.9833896794835,0.08355899999878602
3,360.87270143569805,1.3071714929106786,13.5385618908606,73.38834238769952,0.07666912500280887
4,405.9071867253503,1.4702977009456415,15.228083331222715,82.54671378166245,0.08623691599495942
5,376.1649778695818,1.362563956060581,14.11226954491316,76.49823353311547,0.07991804199991748
6,399.05240052015523,1.445467944963046,14.970918001402978,81.15270033863959,0.0847805840021465
7,389.3215008612753,1.4102201842323039,14.60585190812029,79.17379034332791,0.08271320800122339
8,387.25106011430057,1.4027205282277382,14.528176899501574,78.75273822764302,0.08227333299873862
9,381.1097575229882,1.380475188957784,14.297778742777048,77.50382132291558,0.0809685839994927
10,388.80943418261313,1.4083653502086892,14.586641127161425,79.06965466171641,0.0826044169953093
11,387.03474113975176,1.4019369666122963,14.520061439913068,78.70874683980463,0.0822273750018212
12,371.1670527931054,1.3444602171030986,13.924766534282094,75.48183790307397,0.07885620900196955
13,424.3344458168445,1.537045858068777,15.919403529998048,86.29414603157562,0.09015187499608146
14,389.76179221321985,1.4118150300090757,14.622369953665428,79.2633295419381,0.08280674999696203
15,390.39525883526056,1.4141096050953812,14.646135195630734,79.39215354321212,0.08294133299932582
16,393.57240572328834,1.4256180284931532,14.765329580821943,80.03826931397275,0.08361633299500681
17,385.66542844400936,1.3969769723715733,14.468690070991295,78.43027859171833,0.08193645799474325
18,388.7449122184754,1.4081316354614892,14.584220510136852,79.05653324805218,0.08259070899657672
19,377.0794878306152,1.3658765406542337,14.146578456775991,76.68421149673054,0.08011233399884077
20,380.5151179921033,1.3783212553400894,14.275470144593784,77.38289333552217,0.08084224999765866
21,367.54961451888613,1.3313569478045033,13.789054102260927,74.74618292673854,0.07808766700327396
22,381.5729902475733,1.3821531341438618,14.315157460775712,77.5980259597911,0.081066999999166
23,381.3190114597089,1.3812331592330984,14.305629149199946,77.5463759398011,0.08101304099545814
24,384.3653493586524,1.392267759643243,14.4199160820193,78.16588993425634,0.08166024999809451
25,379.5121562547591,1.374688276213875,14.237842860786563,77.17892750743613,0.08062916599737946
26,389.6756938969837,1.411503160299553,14.619139874531085,79.24582028538919,0.08278845799941337
27,378.29601973401833,1.3702831245216704,14.192218075403016,76.93160970528807,0.08037079199857544
28,397.43538803515025,1.4396107199203374,14.910253884889208,80.82385898981322,0.0844370419945335
29,390.55686500013843,1.4146949831829077,14.652198040108686,79.42501834155468,0.0829756669991184
