i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,1786.816641048511,1.798138252266485,0.0,480.80218934214406,0.5190258329967037
1,1782.8336566198655,1.7941300308884223,0.0,479.7304354814431,0.5178688749947469
2,1795.0281902994725,1.8064018314605201,0.0,483.0117786010824,0.5214110840024659
3,1776.5294719352323,1.7877859016865922,0.0,478.03408582319827,0.5160376659987378
4,1778.8308770630008,1.7901018889564302,0.0,478.65335508596104,0.5167061669999384
5,1796.9891979642368,1.8083752644440698,0.0,483.53945265385045,0.5219807079993188
6,1788.533080478114,1.7998655673838642,0.0,481.26405421214105,0.5195244159986032
7,1802.5324156663664,1.813953605031379,0.0,485.0310389453348,0.5235908749964437
8,1783.1182489759854,1.7944164264760196,0.0,479.8070144793935,0.5179515420022653
9,1780.8469669108044,1.7921307531342423,0.0,479.1958508241727,0.5172917910022079
10,1803.0189770789996,1.8144432493899734,0.0,485.1619644063301,0.5237322089960799
11,1785.9333193618431,1.7972493336850452,0.0,480.5645023903401,0.5187692499966943
12,1800.0309108242288,1.8114362501771966,0.0,484.35792622793593,0.5228642500005662
13,1791.4015151729552,1.8027521770283186,0.0,482.03590155762765,0.5203576249987236
14,1809.3940181194137,1.8208586839069762,0.0,486.8773803135709,0.5255840000027092
15,1782.4750476429078,1.7937691496965529,0.0,479.63393986052824,0.5177647079981398
16,1782.9656266294744,1.794262837085196,0.0,479.76594638283603,0.5179072090031696
17,1797.0181746335738,1.8084044247151134,0.0,483.5472497863245,0.5219891250017099
18,1785.9033374724231,1.7972191618246525,0.0,480.556434770114,0.5187605410028482
19,1783.703211242511,1.795005095175095,0.0,479.9644179487629,0.5181214590047603
20,1817.2879807960328,1.8288026642375284,0.0,489.00151238751243,0.5278770000004442
21,1799.0441654896515,1.8104432526358774,0.0,484.0924097186932,0.5225776250008494
22,1782.62408620486,1.7939191325952746,0.0,479.67404362116986,0.5178079999968759
23,1773.5421286293551,1.784779630003451,0.0,477.230242178145,0.5151699170019128
24,1780.2793658629266,1.7915595556578092,0.0,479.0431189656131,0.5171269170023152
25,1779.0384404444324,1.7903107674990562,0.0,478.70920688738653,0.5167664590044296
26,1782.7894773086882,1.7940855716486985,0.0,479.71854757473255,0.517856042002677
27,1783.1825092184056,1.7944810938835987,0.0,479.8243058256533,0.5179702080058632
28,1780.5486074656133,1.7918305032266701,0.0,479.11556733499793,0.5172051249974174
29,1787.7603534401135,1.7990879441998906,0.0,481.0561264130041,0.5192999579958268
