i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,356.33566462805965,0.0,0.0,78.6689939309365,0.12206695899658371
1,365.621944433946,0.0,0.0,80.71914597073523,0.12524808300076984
2,369.7227878911292,0.0,0.0,81.62449803360438,0.12665287499839906
3,368.88984603315726,0.0,0.0,81.44060766148007,0.1263675410009455
4,381.5487589223497,0.0,0.0,84.2353431878597,0.13070400000287918
5,374.4612274067481,0.0,0.0,82.67061355472525,0.12827608299994608
6,376.2095751151944,0.0,0.0,83.05660005262041,0.12887500000215368
7,417.9745566255801,0.0,0.0,92.27714518215635,0.14318208400072763
8,372.6591200383785,0.0,0.0,82.27275842065343,0.1276587499960442
9,368.9749927454226,0.0,0.0,81.45940568496007,0.12639670900534838
10,368.74729653917035,0.0,0.0,81.40913670195931,0.12631870900077047
11,354.0226975037879,0.0,0.0,78.15835518571936,0.12127462499483954
12,368.9847223569777,0.0,0.0,81.46155371230721,0.12640004199784016
13,368.66118067405364,0.0,0.0,81.3901247165121,0.1262892090016976
14,368.6304066460952,0.0,0.0,81.3833306679253,0.12627866699767765
15,360.7548186281763,0.0,0.0,79.64462009953212,0.12358079200203065
16,371.2739682072804,0.0,0.0,81.96695546066114,0.12718424999911804
17,300.1849544333428,0.0,0.0,66.27248042410939,0.10283187500317581
18,368.7402408753223,0.0,0.0,81.40757900781993,0.1263162920004106
19,364.68415722507456,0.0,0.0,80.51210866415458,0.1249268329993356
20,369.8492877304773,0.0,0.0,81.65242567622282,0.12669620900123846
21,368.8047051618492,0.0,0.0,81.42181092752081,0.12633837499743095
22,366.89142369116024,0.0,0.0,80.99941164687931,0.12568295800156193
23,351.5059977726157,0.0,0.0,77.60273795306252,0.12041250000038417
24,373.0993064216162,0.0,0.0,82.36993931874723,0.1278095410016249
25,370.29701434336874,0.0,0.0,81.751271247095,0.126849583000876
26,371.2468431633174,0.0,0.0,81.96096700614838,0.12717495799734024
27,392.0700979045949,0.0,0.0,86.55816190824662,0.13430820800567744
28,371.75271404089193,0.0,0.0,82.07264921185542,0.12734824999643024
29,351.3996928408619,0.0,0.0,77.57926878379007,0.12037608399987221
