i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,1710.6245041093105,2.7839575262955445,0.0,476.89527842012114,0.5177407500013942
1,1696.879791250603,2.7615886798784324,0.0,473.0634680784524,0.5135807499973453
2,1697.8648014829669,2.7631917357467892,0.0,473.3380734800945,0.5138788750009553
3,1698.3599911037677,2.7639976325806415,0.0,473.4761245786935,0.5140287499998522
4,1703.740309391713,2.77275383685318,0.0,474.97607292022303,0.5156571670013363
5,1698.7639072429852,2.764654986297407,0.0,473.5887300623679,0.5141509999994014
6,1702.066685738554,2.7700300963980387,0.0,474.50949289864235,0.5151506249967497
7,1696.5846334550358,2.761108325034666,0.0,472.9811827149745,0.5134914169975673
8,1700.0186079028213,2.766696950116356,0.0,473.93852092475123,0.5145307500024501
9,1682.723315235478,2.738549709108719,0.0,469.11686462780443,0.5092961250011285
10,1684.2050316211491,2.740961129893243,0.0,469.5299439135196,0.5097445840001456
11,1697.8820088044881,2.763219739819069,0.0,473.34287061141595,0.5138840830004483
12,1695.3888533669428,2.7591622515579655,0.0,472.64781798374884,0.5131295000028331
13,1721.2697742922721,2.8012821816913447,0.0,479.8630127625005,0.5209626670002763
14,1725.3229777816546,2.8078785716838692,0.0,480.99298231567775,0.5221894170026644
15,1699.3414197649358,2.7655948596174444,0.0,473.7497314944678,0.514325790998555
16,1693.9193915803341,2.7567707745327006,0.0,472.23815508802335,0.5126847500032454
17,1694.479009540369,2.7576815253304043,0.0,472.39416779696006,0.5128541250014678
18,1693.842437700442,2.756645535865425,0.0,472.2167015534291,0.5126614590008103
19,1706.236768847888,2.776816702242641,0.0,475.6720466564563,0.5164127499992901
20,1695.1639059251809,2.7587961606233335,0.0,472.585106165573,0.5130614169975161
21,1699.9142571169934,2.7665271243276557,0.0,473.90942956253747,0.5144991670022137
22,1699.7585519786714,2.7662737218476416,0.0,473.8660214124069,0.5144520409994584
23,1692.5758954468772,2.754584300433153,0.0,471.8636094404647,0.512278124999284
24,1698.854077185375,2.7648017334585515,0.0,473.6138680278757,0.5141782909995527
25,1694.6464141966615,2.75795396820241,0.0,472.44083758917907,0.5129047920017911
26,1697.3704378608134,2.762387183185245,0.0,473.20025265696165,0.5137292500003241
27,1684.6759895843709,2.7417275908922116,0.0,469.6612396060899,0.5098871250011143
28,1686.8011600822888,2.7451862017025483,0.0,470.2537038049016,0.5105303330019524
