i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,1441.2633079240795,2.6651194931910953,0.0,444.44198948328005,0.47632558300028904
1,1434.371053456234,2.6523746452279946,0.0,442.3166267748334,0.47404774999813526
2,1434.2613684196351,2.6521718205757994,0.0,442.28280322877174,0.47401150000223424
3,1442.11519615015,2.6666947667062386,0.0,444.7046860328491,0.47660712500146474
4,1454.6356824641825,2.6898470886701014,0.0,448.5656251243478,0.48074504200121737
5,1439.3908464616345,2.6616570214023705,0.0,443.86457903161283,0.47570674999951734
6,1436.1552645979718,2.6556739284801734,0.0,442.86682349817494,0.4746374169990304
7,1453.481341874001,2.6877125338030208,0.0,448.2096614183262,0.48036354199939524
8,1446.8368213041,2.6754257842574027,0.0,446.1606923472251,0.47816758299813955
9,1441.2525935932722,2.6650996807309197,0.0,444.43868550789,0.476322042002721
10,1430.5807405940272,2.645365768613415,0.0,441.1478089883947,0.4727950829983456
11,1434.2438430053487,2.6521394133654135,0.0,442.2773989213498,0.47400570799800334
12,1436.1856465993965,2.6557301095150985,0.0,442.87619238801165,0.4746474579987989
13,1442.9578799050064,2.6682530197258747,0.0,444.96454420203617,0.4768856250011595
14,1444.9948689388623,2.672019728523426,0.0,445.5926899778878,0.4775588330012397
15,1447.5399402947487,2.67672596037214,0.0,446.377512966559,0.47839995799949975
16,1439.6796857732263,2.6621911301079004,0.0,443.9536483346187,0.47580220899908454
17,1457.2335781341708,2.6946510008721924,0.0,449.366737532949,0.4816036249976605
18,1440.5899415652568,2.6638743343092375,0.0,444.2343436752442,0.4761030409972591
19,1443.3000488426621,2.6688857431850073,0.0,445.07005874788973,0.4769987090003269
20,1432.9378375071867,2.649724406550053,0.0,441.8746663473032,0.47357408400057466
21,1441.6666221189096,2.6658652837184835,0.0,444.56635937610366,0.4764588750003895
22,1437.2359785218741,2.657672336216858,0.0,443.2000829683638,0.4749945839976135
23,1442.0894768885737,2.6666472078007972,0.0,444.6967549908805,0.4765986249985872
24,1442.2719080904496,2.666984551400411,0.0,444.75301125291105,0.4766589169994404
25,1439.6581239725595,2.6621512589927825,0.0,443.9469993277839,0.47579508300259477
26,1441.041668476752,2.664709647461807,0.0,444.3736425848496,0.47625233299913816
27,1438.9698828168969,2.6608785943034867,0.0,443.7347665825352,0.47556762500244076
28,1435.8594931944183,2.655127001260973,0.0,442.775616547783,0.4745396670004993
