i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,4389.701260774518,2.6042128594929372,0.0,680.9348880686982,0.669467750005424
1,4415.426293560704,2.6194743675575753,0.0,684.9253811068813,0.6733910420007305
2,4432.024517487439,2.6293213493057412,0.0,687.5001143473153,0.6759224159977748
3,4377.413714664615,2.596923209539543,0.0,679.0288315199869,0.6675937919935677
4,4414.482629522227,2.6189145340112696,0.0,684.7789989892287,0.6732471249997616
5,4359.1439929525495,2.586084603129793,0.0,676.1948138568221,0.6648074999975506
6,4371.622236294917,2.59348738519755,0.0,678.1304515526158,0.666710541001521
7,4390.225820859822,2.604524057462588,0.0,681.0162583583268,0.6695477499961271
8,4377.345410404161,2.596882687685579,0.0,679.0182360941973,0.6675833749977755
9,4404.577183266304,2.61303807705298,0.0,683.2424561730196,0.6717364580035792
10,4374.415794486212,2.595144677968364,0.0,678.5637911174972,0.6671365830043214
11,4380.433489471716,2.5987147064816463,0.0,679.4972620345278,0.6680543340044096
12,4358.454956971787,2.585675828988876,0.0,676.0879299003606,0.6647024159974535
13,4363.96912667838,2.5889471385396314,0.0,676.9432934681511,0.6655433749983786
14,4360.123445116164,2.586665668165478,0.0,676.3467474645504,0.6649568749999162
15,4360.186280841253,2.5867029457826995,0.0,676.3564946056174,0.6649664579963428
16,4399.632108831395,2.610104386200344,0.0,682.4753712378977,0.6709822909979266
17,4396.038603016253,2.6079725203856747,0.0,681.9179429905877,0.6704342500015628
18,4358.763686860886,2.5858589845841062,0.0,676.135820392216,0.6647494999997434
19,4358.0582583938585,2.5854404855163677,0.0,676.0263936167477,0.6646419160024379
20,4374.630267424229,2.59527191514238,0.0,678.5970603760107,0.6671692919990164
21,4440.88959053858,2.634580599507212,0.0,688.8752734224306,0.677274417001172
22,4387.765574774819,2.6030645038138385,0.0,680.6346225036312,0.669172540998261
23,4393.930526906568,2.60672189338682,0.0,681.5909360977461,0.6701127499982249
24,4385.929620797626,2.6019753146702476,0.0,680.349827470509,0.6688925419948646
25,4373.320230933655,2.5944947292537544,0.0,678.3938461939784,0.6669695000018692
26,4364.048354937445,2.588994141111978,0.0,676.9555834356256,0.6655554579992895
27,4386.297632560371,2.602193639542045,0.0,680.4069138264103,0.6689486670002225
28,4363.601934594813,2.588729299946724,0.0,676.8863342617108,0.6654873750012484
29,4365.547456076731,2.589883490576256,0.0,677.1881255167018,0.6657840840052813
