i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,1541.6676935631917,1.4766931930681912,0.0,467.6418852775495,0.4967480409977725
1,1539.9339925655117,1.4750325599286511,0.0,467.11599295558693,0.4961894169973675
2,1537.4033292502133,1.4726085529216604,0.0,466.34835400932764,0.4953739999982645
3,1541.0478988106024,1.4760995199335272,0.0,467.4538797898584,0.49654833399836207
4,1513.296219128583,1.4495174512725892,0.0,459.0358219552786,0.4876063339979737
5,1516.505259255195,1.452591244497313,0.0,460.0092363823991,0.4886403339987737
6,1540.5765516466906,1.4756480379757573,0.0,467.3109036625955,0.49639645899878815
7,1538.6080103767642,1.4737624620467091,0.0,466.7137760490647,0.49576216600326006
8,1520.8838051987466,1.456785254021788,0.0,461.3374029440817,0.4900511660016491
9,1519.20441269949,1.4551766405167528,0.0,460.82798429455534,0.4895100409994484
10,1538.1940814312632,1.473365978382436,0.0,466.5882168813833,0.4956287919994793
11,1521.2400645193484,1.4571264985817514,0.0,461.44546889177553,0.49016595800276264
12,1541.4278193691237,1.4764634285144864,0.0,467.5691230209285,0.4966707499988843
13,1539.4634212876151,1.4745818211567197,0.0,466.9732521817666,0.4960377919996972
14,1541.2718674655523,1.4763140492965061,0.0,467.5218173385799,0.49662049999824376
15,1540.4087008558997,1.4754872613562258,0.0,467.2599886304011,0.49634237500140443
16,1531.2747826396396,1.4667382975475476,0.0,464.48935086426195,0.4933992920014134
17,1540.29257642797,1.475376031061274,0.0,467.22476401835894,0.49630495800010976
18,1522.1950456773989,1.4580412314917615,0.0,461.73514817286826,0.4904736669996055
19,1538.0370960592613,1.4732156092521662,0.0,466.54059771181096,0.49557820900008664
20,1539.127077262929,1.4742596525506984,0.0,466.8712272418507,0.4959294170002977
21,1559.845791710162,1.4941051644733354,0.0,473.15594004026036,0.5026052920002257
22,1514.2267569754817,1.450408771049312,0.0,459.3180867227526,0.48790616699989187
23,1522.001721189344,1.457856054779065,0.0,461.6765060748067,0.49041137500171317
24,1521.4884764967405,1.4573644410888318,0.0,461.52082095754054,0.490246000001207
25,1513.7900637239725,1.4499904824942265,0.0,459.1856223426035,0.48776545800137683
26,1516.6416838058583,1.4527219193542704,0.0,460.05061873369095,0.48868429199865204
27,1516.3111588924153,1.4524053246095932,0.0,459.9503589343198,0.48857779200261575
28,1545.923787001248,1.4807699109207357,0.0,468.9329076993075,0.4981194169995433
29,1523.710854713787,1.4594931558561177,0.0,462.1949462204351,0.4909620830003405
