i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,2907.372123848847,2.7694024935956194,0.0,580.3733370313519,0.6102495829982217
1,2907.5668667104446,2.7695879949155553,0.0,580.4122118501346,0.6102904590006801
2,2898.3695072087858,2.7608270970141646,0.0,578.576223198366,0.6083599579978909
3,2914.686614988755,2.7763698748386605,0.0,581.8334650957067,0.6117848750000121
4,2910.7027239732033,2.7725750397633084,0.0,581.0381956824457,0.6109486669993203
5,2906.9814613916706,2.7690303700637937,0.0,580.2953524926461,0.6101675840000098
6,2915.317280533377,2.776970612087798,0.0,581.9593593572911,0.6119172500002605
7,2898.0955685019885,2.760566158095657,0.0,578.5215392038054,0.6083024590006971
8,2905.2252406689972,2.7673574909683456,0.0,579.9447734687157,0.6097989579975547
9,2901.66953524945,2.7639705218994015,0.0,579.2349790110625,0.6090526250009134
10,2895.298362550154,2.757901693827541,0.0,577.96315737875,0.6077153330006695
11,2889.052251005787,2.751951992121195,0.0,576.7163006139285,0.6064042910002172
12,2889.1781125609828,2.752071880903903,0.0,576.7414252583433,0.6064307090018701
13,2889.4341853909805,2.7523158017725526,0.0,576.7925428437565,0.6064844579996134
14,2894.993651642264,2.757611443005772,0.0,577.9023305981011,0.6076513750012964
15,2904.3412798462223,2.766515478593406,0.0,579.7683160801652,0.6096134170002188
16,2896.157315908294,2.7587198854695405,0.0,578.1346227452673,0.6078956249984913
17,2894.473754561532,2.757116217692169,0.0,577.7985480787662,0.607542250003462
18,2911.0316514954957,2.7728883579976604,0.0,581.1038566145941,0.6110177080008725
19,2906.914562020529,2.7689666454088933,0.0,580.2819979547264,0.6101535420020809
20,2907.2812079807013,2.769315892148944,0.0,580.3551882896232,0.610230500002217
21,2959.5925028935953,2.819144749413765,0.0,590.7976357988317,0.6212104999976873
22,2895.6411873297047,2.7582282498234405,0.0,578.0315924991437,0.6077872909991129
23,2899.479378510701,2.7618842992642243,0.0,578.7977771253243,0.608592916996713
24,2909.7058031358415,2.771625427902391,0.0,580.8391890714963,0.6107394159989781
25,2903.555972013276,2.765767437620955,0.0,579.6115519274565,0.609448582999903
26,2900.7097420998016,2.7630562758281236,0.0,579.0433838765588,0.6088511670022854
27,2937.1045203796166,2.797723936323041,0.0,586.3085560048551,0.6164903329990921
28,2890.398152009255,2.753234023260093,0.0,576.9849710913983,0.6066867919980723
29,2894.669483589745,2.7573026583800866,0.0,577.8376197573883,0.6075833329996385
