i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,2903.2117271703382,1.8099823735475924,0.0,580.0658325299006,0.6133285420000902
1,2891.2179356716797,1.8025049474262342,0.0,577.6694559288594,0.610794749998604
2,2882.045529469826,1.7967864896944052,0.0,575.8367961231736,0.6088569999992615
3,2890.2822721394496,1.8019216160470386,0.0,577.4825090242601,0.6105970829994476
4,2888.0888706578953,1.8005541587642737,0.0,577.044264288417,0.6101337079999212
5,2892.591844011055,1.8033614987600093,0.0,577.9439647692726,0.6110849999968195
6,2897.2602922777937,1.8062720026669536,0.0,578.8767273732277,0.6120712499978254
7,2880.393327159537,1.7957564383787636,0.0,575.5066837515349,0.6085079579970625
8,2885.2467808984193,1.798782282355623,0.0,576.4764107119706,0.6095332920012879
9,2886.24200176297,1.7994027442412532,0.0,576.6752572562801,0.6097435410010803
10,2881.3932863129066,1.7963798543097922,0.0,575.7064770126901,0.6087192080012755
11,2888.1411383469012,1.8005867446052999,0.0,577.0547074470245,0.6101447500004724
12,2884.7606090353547,1.798479182690371,0.0,576.3792728822141,0.6094305839978915
13,2877.2999624761123,1.7938279067806187,0.0,574.8886250878775,0.607854458001384
14,2922.8568793298064,1.8222299746445179,0.0,583.9909618740375,0.6174787499985541
15,2883.1324672905293,1.7974641317272628,0.0,576.053967845778,0.6090866249978717
16,2883.6356041335316,1.797777808063299,0.0,576.1544953026565,0.6091929169997456
17,2905.0457729249874,1.8111257935941316,0.0,580.4322774803712,0.6137159999998403
18,2881.764868765372,1.7966115141928751,0.0,575.7807197152202,0.6087977080023848
19,2891.0660697041267,1.8024102678953406,0.0,577.6391128925327,0.6107626670018362
20,2884.9724346921575,1.7986112435736643,0.0,576.4215959497377,0.6094753339966701
21,2882.5419588773198,1.797095984337481,0.0,575.9359834248971,0.6089618749974761
22,2876.5603524501803,1.7933668032731798,0.0,574.7408499526972,0.6076982089980447
23,2878.6081930255414,1.7946435118613102,0.0,575.1500114124414,0.6081308329994499
24,2879.1152728975594,1.7949596464448625,0.0,575.2513266921258,0.6082379580002453
25,2898.859834013423,1.8072692232003884,0.0,579.1963180871467,0.6124091669989866
26,2873.1725193228494,1.791254687857138,0.0,574.0639560751043,0.6069825000013225
27,2880.2452101459908,1.7956640961009918,0.0,575.4770897615512,0.608476666999195
28,2882.0064778239716,1.7967621432817777,0.0,575.828993548786,0.6088487500019255
29,2884.240507212415,1.7981549296835506,0.0,576.2753557982135,0.60932070799754
