i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,1455.4449913464755,1.2329478828632825,0.0,452.9917167471206,0.4835927499952959
1,1448.1302864854454,1.2267513931808842,0.0,450.71509294326864,0.4811623330024304
2,1464.767882274855,1.240845562748578,0.0,455.89336702713973,0.4866904159935075
3,1453.6522420742149,1.2314291951541074,0.0,452.4337426736469,0.4829970829960075
4,1450.011697038547,1.2283451883239747,0.0,451.3006618939489,0.48178745900077047
5,1448.3522481877958,1.226939423104802,0.0,450.78417615369403,0.48123608300375054
6,1450.3252002552106,1.228610765607592,0.0,451.39823642350285,0.48189162500057137
7,1452.4347122086772,1.2303977917833426,0.0,452.0547995000746,0.48259254100412363
8,1460.2794917089348,1.237043322417533,0.0,454.4964033768633,0.4851990829993156
9,1450.79796512652,1.2290112578629768,0.0,451.5453794429543,0.4820487079996383
10,1455.8201954230367,1.2332657286593025,0.0,453.1084950106638,0.48371741700248094
11,1451.4555736764398,1.229568336333271,0.0,451.75005308417525,0.4822672079972108
12,1470.749938151556,1.2459131284567981,0.0,457.75521806058686,0.48867804099427303
13,1452.0386934092628,1.2300623132573831,0.0,451.93154287623963,0.48246095800277544
14,1451.7139040061998,1.2297871751317488,0.0,451.8304556416485,0.482353042003524
15,1453.7180781688435,1.231484966738723,0.0,452.45423345530276,0.48301895799522754
16,1455.6323420932597,1.2331065928852853,0.0,453.0500276670965,0.4836550000036368
17,1450.0140776671672,1.22834720502061,0.0,451.3014028391938,0.48178824999922654
18,1474.4356339985911,1.2490353837934811,0.0,458.90235154834005,0.4899026670027524
19,1453.1416037827598,1.2309966192724342,0.0,452.2748119564722,0.4828274160026922
20,1456.8314348645263,1.2341223776813306,0.0,453.42323249189207,0.48405341600300744
21,1453.1310729927666,1.230987698347697,0.0,452.2715343605025,0.48282391699467553
22,1443.95577834536,1.2232150513720794,0.0,449.4158218473526,0.4797752920057974
23,1458.429811899825,1.2354764072691238,0.0,453.92071028152617,0.48458450000180164
24,1454.071838478107,1.2317846469237805,0.0,452.5643375751858,0.48313649999909103
25,1445.4984738230935,1.2245219115656858,0.0,449.89596934659284,0.4802878749978845
26,1453.5452760949365,1.231338581301661,0.0,452.4004506544535,0.4829615419948823
27,1445.4045486582243,1.224442344949385,0.0,449.8667361416741,0.48025666699686553
28,1451.5710690043645,1.2296661756338918,0.0,451.78599977208444,0.48230558299837867
