i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,373.7002810104703,0.0,0.0,80.05956189892107,0.12653791699995054
1,377.3721755823788,0.0,0.0,80.84620907502472,0.12778124999749707
2,375.5968928291588,0.0,0.0,80.46588193401963,0.12718012499681208
3,376.8571996022623,0.0,0.0,80.73588335826284,0.12760687499394407
4,358.4247515000995,0.0,0.0,76.78701364964624,0.12136550000286661
5,376.51068391642957,0.0,0.0,80.66164767954228,0.127489541999239
6,373.5288674694652,0.0,0.0,80.02283917299937,0.12647987499804003
7,374.2099647272519,0.0,0.0,80.1687538293157,0.12671050000062678
8,375.82244863222303,0.0,0.0,80.51420381038605,0.12725650000356836
9,375.69557922622556,0.0,0.0,80.48702398318585,0.1272135410035844
10,378.9298999868846,0.0,0.0,81.17992767177498,0.1283087079937104
11,367.9267647010967,0.0,0.0,78.82267445239606,0.12458295800024644
12,374.54122384829685,0.0,0.0,80.23972102268834,0.12682266699994216
13,375.06235147670276,0.0,0.0,80.35136463588229,0.12699912500102073
14,374.88404796498406,0.0,0.0,80.31316583925673,0.12693874999968102
15,375.918677893981,0.0,0.0,80.53481945594396,0.1272890840045875
16,375.49242102266754,0.0,0.0,80.44350044948914,0.12714475000393577
17,373.65007545091566,0.0,0.0,80.04880612669643,0.12652091699419543
18,378.19699950514024,0.0,0.0,81.02291496810425,0.12806054200336803
19,372.4382495153243,0.0,0.0,79.7891909793948,0.12611058299808064
20,363.61881019547434,0.0,0.0,77.8997611769015,0.12312424999981886
21,384.24356897781905,0.0,0.0,82.31829987299409,0.13010795899754157
22,368.95782412347836,0.0,0.0,79.04356314272411,0.1249320830029319
23,378.87735844050263,0.0,0.0,81.16867145014876,0.12829091700405115
24,382.7609018593844,0.0,0.0,82.0006611502646,0.1296059160013101
25,377.9771021827879,0.0,0.0,80.97580533456942,0.12798608300363412
26,376.37704856757165,0.0,0.0,80.63301835270623,0.1274442919966532
27,376.4166725657793,0.0,0.0,80.64150718747139,0.12745770900073694
28,374.1499159502624,0.0,0.0,80.15588929850684,0.1266901670023799
