i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,2893.953695907014,1.730773829886767,0.0,576.9800834824443,0.6098209579977265
1,2890.950930635413,1.728977979608744,0.0,576.3814091637996,0.6091882079999777
2,2883.2836595675476,1.7243924493946021,0.0,574.8527521202967,0.6075725420014351
3,2903.5844551622986,1.7365336546222356,0.0,578.9002096707011,0.6118503750003583
4,2895.5215166664366,1.7317114893746157,0.0,577.2926666982493,0.6101513329995214
5,2899.295244002454,1.733968425456055,0.0,578.0450510630907,0.6109465419976914
6,2884.576630607913,1.7251657307510493,0.0,575.1105373571046,0.6078450000022713
7,2892.0002968654867,1.7296055693354033,0.0,576.590625854408,0.6094093330029864
8,2896.3984617648193,1.732235959972979,0.0,577.4675070409921,0.6103361250025046
9,2898.3947656030737,1.7334298804025423,0.0,577.8655187841937,0.6107567910003127
10,2894.3982000992005,1.731039672503461,0.0,577.0687062086057,0.6099146250016929
11,2888.640227411438,1.7275960277570794,0.0,575.9207142532495,0.6087012909993064
12,2929.8105051102402,1.7522185499871472,0.0,584.1290108466768,0.6173767920008686
13,2896.032852824472,1.7320173018835903,0.0,577.3946140029238,0.6102590829977999
14,2898.545442483126,1.7335199950443665,0.0,577.8955598864248,0.6107885419987724
15,2894.287466736672,1.7309734467009434,0.0,577.046628818478,0.6098912909983483
16,2879.6084077219534,1.7221944081054157,0.0,574.1200012405266,0.606798083998001
17,2897.219845595823,1.7327272012948438,0.0,577.6312698931946,0.6105092090001563
18,2911.872808663414,1.7414906328050137,0.0,580.5526946091329,0.6135969169990858
19,2887.5105849740876,1.7269204276013268,0.0,575.6954925474807,0.6084632499987492
20,2904.238158712063,1.7369246121548447,0.0,579.0305413789275,0.6119881250015169
21,2898.267626788971,1.7333538430656203,0.0,577.8401705681255,0.6107300000003306
22,2897.585644340069,1.732945972899394,0.0,577.7042007732883,0.6105862910008
23,2892.911846698592,1.7301507358313317,0.0,576.7723654930026,0.6096014169997943
24,2888.988239731408,1.7278041619151119,0.0,575.9900989768936,0.6087746250013879
25,2883.871712755834,1.7247441437117252,0.0,574.9699948315915,0.6076964579988271
26,2895.1272397065154,1.7314756859321059,0.0,577.2140579929434,0.6100682500000403
27,2901.247456691923,1.7351359764911958,0.0,578.4342721629785,0.6113579170014418
28,2902.2730950003565,1.7357493753668158,0.0,578.6387581150722,0.6115740419991198
