i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,2912.6967160552563,0.7692716824857426,0.0,577.8568199263555,0.6126057500005118
1,2909.76411538492,0.7684971539743143,0.0,577.275014313662,0.6119889580004383
2,2897.5441978641356,0.7652697542731254,0.0,574.8506758511646,0.6094188339993707
3,2904.0928685284907,0.766999322227195,0.0,576.1498821790977,0.6107961669986253
4,2910.1090237437556,0.7685882476443289,0.0,577.3434415022205,0.6120614999999816
5,2897.266048864421,0.7651962924026146,0.0,574.7954932104335,0.6093603329973121
6,2902.897680386842,0.7666836613526711,0.0,575.9127659647869,0.6105447920017468
7,2913.849312491703,0.7695760944744694,0.0,578.0854862711047,0.6128481670020847
8,2902.215984504581,0.7665036188046778,0.0,575.7775226994964,0.6104014159973303
9,2931.675305508553,0.7742841135292726,0.0,581.6220273671845,0.6165973749994009
10,2899.8656276857287,0.7658828665874922,0.0,575.3112298274827,0.6099070829986886
11,2897.264265909572,0.7651958215068054,0.0,574.795139485786,0.6093599580017326
12,2900.088699366609,0.7659417819995638,0.0,575.355485548107,0.6099539999995613
13,2896.2182581492034,0.7649195606296341,0.0,574.5876195216604,0.6091399590004585
14,2888.7798777760972,0.7629550116420766,0.0,573.1119015713111,0.6075755000019853
15,2887.5296122983173,0.7626248043045449,0.0,572.8638584334618,0.6073125410002831
16,2892.4946105149866,0.7639361088803432,0.0,573.8488762228561,0.6083567919995403
17,2896.1934914260523,0.7649130194958857,0.0,574.5827059926269,0.6091347500005213
18,2891.68751676719,0.7637229475299463,0.0,573.6887549771687,0.6081870419984625
19,2891.2514769603877,0.7636077851534584,0.0,573.602248004187,0.6080953330019838
20,2901.419393685464,0.7662932313804407,0.0,575.6194851547771,0.6102338749988121
21,2892.474598395758,0.7639308234839804,0.0,573.8449059709883,0.6083525829999417
22,2895.5205155003246,0.7647352799736746,0.0,574.4491927002251,0.6089932079994469
23,2944.0214244336244,0.7775448442553065,0.0,584.0714032260404,0.6191940419994353
24,2896.3549529687425,0.7649556630680494,0.0,574.6147387315951,0.6091687090010964
25,2892.9149934327615,0.764047136119349,0.0,573.9322769884345,0.6084452079994662
26,2900.303055864967,0.7659983956467158,0.0,575.3980122429699,0.6099990840011742
27,2886.581273579283,0.7623743387761784,0.0,572.6757152624364,0.6071130839991383
28,2891.976753494673,0.7637993377777744,0.0,573.7461373385482,0.6082478749995062
