i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,372.41690745418873,0.6987808306413477,0.0,80.55944718965252,0.12634462500136578
1,374.2191370831581,0.7021624266213653,0.0,80.94929689763454,0.12695604199689114
2,373.5228809248077,0.7008560131719944,0.0,80.79868608997135,0.12671983300242573
3,371.501789929257,0.6970637588022156,0.0,80.36149333619828,0.12603416600177297
4,370.3486573602652,0.6949000897574668,0.0,80.11205320489653,0.1256429589993786
5,374.18192034157033,0.7020925953514097,0.0,80.94124634979823,0.12694341599853942
6,370.5881491675757,0.6953494578733997,0.0,80.16385892911909,0.1257242080027936
7,373.70759990765043,0.701202608833154,0.0,80.83864361833646,0.12678250000317348
8,370.25199873708164,0.6947187252929516,0.0,80.09114447305885,0.1256101669932832
9,379.0060843435642,0.7111443684073311,0.0,81.98478647210231,0.12858004199370043
10,375.18915124501297,0.7039825032295632,0.0,81.15912572946537,0.1272851250032545
11,373.9755893616761,0.7017054482304501,0.0,80.89661381742475,0.12687341700075194
12,367.24283941599487,0.6890725185611054,0.0,79.44021749697316,0.12458929200511193
13,372.5727632508238,0.6990732691446837,0.0,80.59316117139426,0.1263974999965285
14,371.65359274993415,0.6973485925436577,0.0,80.3943305975331,0.12608566600101767
15,373.81703058021776,0.7014079380079139,0.0,80.86231513891236,0.1268196250020992
16,373.319126157621,0.7004736999026127,0.0,80.75461083162978,0.12665070799994282
17,373.54461967252803,0.7008968024591752,0.0,80.8033885120792,0.12672720800037496
18,371.64573438003544,0.6973338475679721,0.0,80.39263071247908,0.12608300000283634
19,373.9364094859971,0.7016319334529968,0.0,80.88813861379548,0.12686012499762
20,376.57097253955624,0.7065752701331917,0.0,81.45803471392652,0.12775391600007424
21,370.5016864025152,0.695187224307793,0.0,80.14515571662699,0.1256948750014999
22,373.37292036397986,0.7005746361368457,0.0,80.76624733749064,0.12666895800066413
23,375.5544124008384,0.7046678574354545,0.0,81.23813727863025,0.12740904199745273
24,373.32735594343916,0.7004891417809348,0.0,80.75639105960205,0.12665350000315811
25,372.41346757829376,0.6987743762637749,0.0,80.55870309212376,0.1263434580032481
26,372.9915710309908,0.6998590950367054,0.0,80.68375567066019,0.12653958299779333
27,372.91235353576593,0.699710456062463,0.0,80.66661972034395,0.12651270799688064
28,378.0011879901325,0.7092588409393122,0.0,81.76741209114643,0.12823912499879953
29,369.71209066552785,0.6937056740507581,0.0,79.97435413699455,0.12542700000631157
