i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,4577.473572086136,2.734372872188525,0.0,687.8281613979598,0.6706312500027707
1,4512.290327911022,2.6954353902376584,0.0,678.0334852979535,0.6610814579980797
2,4547.168389125674,2.7162699451330594,0.0,683.2743921738978,0.6661913330026437
3,4567.703551328303,2.728536709663448,0.0,686.3600818320481,0.6691998750029597
4,4605.129561564672,2.750893292501771,0.0,691.9838529809028,0.6746830420015613
5,4566.467547717577,2.7277983777670705,0.0,686.174355343919,0.6690187920030439
6,4610.66172593053,2.7541979538893835,0.0,692.8151365228819,0.6754935419958201
7,4543.630445424574,2.7141565397518432,0.0,682.7427676275764,0.665673000003153
8,4640.525796411528,2.772037380571022,0.0,697.3026225492496,0.6798688329945435
9,4542.504791572471,2.7134841257426325,0.0,682.5736227035766,0.665508083999157
10,4565.85124890328,2.7274302291076764,0.0,686.0817479976103,0.6689285000029486
11,4561.160628714353,2.7246282676334355,0.0,685.3769180057911,0.6682412919981289
12,4564.1755593307,2.7264292489736976,0.0,685.8299526656153,0.6686829999962356
13,4560.215273646685,2.724063555852819,0.0,685.2348654460499,0.6681027910017292
14,4585.537754504071,2.739190045088101,0.0,689.039915366247,0.6718127079948317
15,4600.7671376163935,2.7482873804165764,0.0,691.3283389738137,0.6740439169952879
16,4545.273426553459,2.715137981360974,0.0,682.9896480674734,0.6659137079986976
17,4567.281495950077,2.728284593128288,0.0,686.2966622250877,0.6691380409974954
18,4658.677677669221,2.7828804823188715,0.0,700.0301915706265,0.6825282080026227
19,4547.54493802598,2.71649487818441,0.0,683.3309738086564,0.6662464999972144
20,4560.298041068516,2.7241129973164107,0.0,685.247302385922,0.6681149169962737
21,4541.763638547519,2.7130413949013388,0.0,682.4622543003647,0.6653995000015129
22,4557.878925597954,2.7226679286309827,0.0,684.8837971203815,0.6677605000004405
23,4547.794646496953,2.7166440425778755,0.0,683.3684959299248,0.6662830839995877
24,4567.771527643748,2.7285773155981365,0.0,686.3702962053995,0.669209833999048
25,4540.775063581927,2.712450865534982,0.0,682.3137073584155,0.6652546669938602
26,4533.354762265419,2.7080183176887083,0.0,681.1987053532315,0.6641675419959938
27,4588.423858422745,2.7409140712648252,0.0,689.473592048531,0.6722355419988162
28,4545.066951538386,2.7150146426521626,0.0,682.9586223656848,0.6658834579939139
