i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,1754.0937717713666,0.5002644087188991,0.0,477.5524045630611,0.5170462090027286
1,1747.7432374054538,0.49845324766768334,0.0,475.82347022357055,0.5151742909947643
2,1751.518133922168,0.49952984140759615,0.0,476.8511866076913,0.516286999998556
3,1754.7691630242361,0.5004570290971297,0.0,477.7362799761201,0.5172452909973799
4,1751.2478613919254,0.49945276016501344,0.0,476.77760485352184,0.5162073329993291
5,1736.266881541672,0.49518021148635954,0.0,472.6990298848788,0.5117914579968783
6,1748.792095154288,0.49875238002308814,0.0,476.1090219700399,0.5154834580025636
7,1799.850348084657,0.5133141025053685,0.0,490.00964225162477,0.5305336660021567
8,1753.1379269695713,0.4999918034897532,0.0,477.29217561131844,0.5167644589964766
9,1749.7158533916863,0.4990158342214145,0.0,476.36051534776226,0.5157557499987888
10,1761.7996142862125,0.5024621012319267,0.0,479.65032183599726,0.5193176250031684
11,1740.7653737649098,0.49646317342853213,0.0,473.92374535487676,0.5131174580019433
12,1742.9166639927867,0.49707671755664606,0.0,474.5094345795743,0.5137515839960543
13,1749.7232016130595,0.49901792992101707,0.0,476.36251590260287,0.5157579160004389
14,1753.2353196533288,0.5000195797090965,0.0,477.31869079030355,0.5167931669930113
15,1747.2711128554597,0.4983185985898259,0.0,475.69493421384783,0.5150351249976666
16,1748.1742343484766,0.4985761672255376,0.0,475.9408092334982,0.5153013339950121
17,1768.266335896843,0.5043063986776812,0.0,481.41088817771447,0.5212237909945543
18,1757.0913484891291,0.5011193122414096,0.0,478.36849546564963,0.517929790999915
19,1744.1792476012558,0.49743680414523883,0.0,474.85317323704504,0.5141237499992712
20,1749.1235756856784,0.49884691767820466,0.0,476.1992676156142,0.5155811670047115
21,1752.5556809693933,0.499825747971117,0.0,477.1336590132283,0.5165928330025054
22,1746.9655037563957,0.4982314394209703,0.0,475.61173207125825,0.5149450419994537
23,1752.0436941827002,0.4996797302545965,0.0,476.9942705010378,0.5164419169959729
24,1748.1721106452853,0.49857556154918303,0.0,475.94023105485013,0.5153007080007228
25,1751.4983453162597,0.49952419773255813,0.0,476.8457991555,0.5162811670015799
26,1747.589019863644,0.4984092651003833,0.0,475.7814844648259,0.5151288329943782
27,1762.3483557065445,0.5026186013042716,0.0,479.7997168050577,0.5194793750051758
28,1772.4144105029475,0.5054894221417285,0.0,482.54020237649405,0.5224464999992051
29,1751.7315782126657,0.49959071533776944,0.0,476.9092968614347,0.5163499159971252
