i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,1775.5126657413036,1.5967139663809382,0.0,478.7480709198846,0.5172363329984364
1,1775.0070612028924,1.596259277522039,0.0,478.6117400436914,0.5170890419976786
2,1778.486234577878,1.5993880891754217,0.0,479.54986207109727,0.5181025829951977
3,1773.9054521964044,1.5952686033803731,0.0,478.3147029135485,0.5167681249949965
4,1767.9182652955083,1.5898843416240636,0.0,476.7003217636151,0.5150239579961635
5,1786.6661938054838,1.6067443054363133,0.0,481.75550091332127,0.5204855409974698
6,1776.3588275952675,1.5974749175563998,0.0,478.9762294473272,0.5174828340022941
7,1769.0324619649873,1.5908863358186303,0.0,477.00075302295267,0.5153485419941717
8,1775.2552139057666,1.5964824406084646,0.0,478.6786517757713,0.5171613330021501
9,1777.8539053954712,1.5988194371706346,0.0,479.3793612449952,0.5179183750005905
10,1781.6853587261821,1.6022650532806884,0.0,480.41247180865975,0.5190345410010195
11,1782.0121818251403,1.6025589644516485,0.0,480.50059617475256,0.5191297499986831
12,1789.0516293471374,1.6088895214737722,0.0,482.39870818855275,0.521180457995797
13,1768.7971784558893,1.590674745965015,0.0,476.9373113318437,0.5152799999996205
14,1808.8365189834237,1.6266820217555849,0.0,487.73349285638284,0.5269441249984084
15,1797.7783922912574,1.6167374769082972,0.0,484.75178682633776,0.5237227090037777
16,1763.9779647754062,1.5863408395169931,0.0,475.6378617151784,0.513876083001378
17,1780.6474021018207,1.6013316215622933,0.0,480.1325978650942,0.5187321669945959
18,1774.9286825528252,1.5961887918039457,0.0,478.5906060758831,0.5170662089949474
19,1778.508402904317,1.5994080250942804,0.0,479.55583952410177,0.5181090409969329
20,1771.8283856255512,1.5934007027639616,0.0,477.7546440453945,0.5161630410002545
21,1780.4857807279786,1.6011862758771516,0.0,480.08901838383264,0.5186850840036641
22,1793.6520089886435,1.6130266310342836,0.0,483.6391515384461,0.5225206250033807
23,1768.692625535085,1.590580721792676,0.0,476.9091197508373,0.5152495419970364
24,1790.019936648973,1.6097603177358446,0.0,482.6598019344641,0.5214625419976073
25,1771.4579433126605,1.5930675649462802,0.0,477.6547582230597,0.516055125001003
26,1775.868522551646,1.597033987493752,0.0,478.84402391687667,0.5173399999985122
27,1771.2442582749284,1.5928753985423243,0.0,477.59714032960693,0.5159928749999381
28,1797.5561220881275,1.6165375898872154,0.0,484.6918540345168,0.5236579580014222
29,1771.974422602043,1.593532033440713,0.0,477.7940213599738,0.5162055839973618
