i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,2412.7724909384365,3.2613578310915265,79.93654602328415,496.6914860106228,0.5054707089984731
1,2423.0418838994005,3.275239025974004,80.27677694275059,498.80553533328583,0.5076221249983064
2,2429.363547075372,3.2837840528183952,80.48621729458965,500.106908044026,0.5089464999982738
3,2419.5911711038175,3.2705746785309735,80.16245283501426,498.09517425586506,0.5068992080014141
4,2410.4281903055,3.2581890270470613,79.8588779894596,496.2088900885448,0.5049795829982031
5,2412.4685833308667,3.2609470375087923,79.92647738873592,496.6289238246809,0.5054070410005806
6,2419.218852286504,3.2700714131401964,80.15011769757909,498.0185289909942,0.5068212080004741
7,2433.7478397705127,3.2897103253404816,80.63147144354934,501.0094551602723,0.5098649999999907
8,2411.9357664782196,3.260226826041924,79.90882485870104,496.5192385579155,0.505295417002344
9,2389.274639203932,3.229595655811442,79.15804862509269,491.85423635699766,0.5005479589999595
10,2432.0475456629706,3.2874120284543813,80.57513971783085,500.6594339253229,0.509508791998087
11,2428.969748336643,3.283251752899836,80.47317051495313,500.0258409390822,0.5088639999994484
12,2411.5330177519745,3.259682428376071,79.8954815608094,496.4363290154373,0.5052110420001554
13,2406.681932736702,3.253125190110437,79.73476231270683,495.4376883918191,0.5041947499994421
14,2399.2321722022825,3.243055307869184,79.4879474438957,493.9040864280364,0.5026340410004195
15,2406.6735794358583,3.253113898907796,79.73448556302577,495.43596878774343,0.5041930000006687
16,2412.5185074645137,3.261014520234512,79.92813140411529,496.6392011683683,0.5054175000004761
17,2397.652404374487,3.2409199270175546,79.43560882343026,493.57887664017346,0.5023030829979689
18,2425.695051632268,3.2788253273742747,80.36467792196946,499.35171439858215,0.5081779579995782
19,2422.6604194057927,3.274723398322336,80.26413880377807,498.72700734653944,0.50754220899762
20,2432.880088732057,3.288537381494622,80.60272235051104,500.83082060007376,0.5096832080016611
21,2435.5982929158445,3.292211593022893,80.69277802490805,501.3903880190477,0.510252666001179
22,2430.2931507887247,3.2850406032647137,80.51701560246778,500.298275548223,0.509141250000539
23,2411.2621271774183,3.259316264098247,79.88650679963254,496.3805636904728,0.5051542910005082
24,2409.3251576423854,3.25669805173658,79.82233388031904,495.981820634372,0.5047484999995504
25,2416.961273282923,3.267019831198555,80.07532280141764,497.55378551671873,0.5063482499972451
26,2405.825122140536,3.2519670345205243,79.70637568283979,495.26130602264107,0.5040152500005206
27,2420.701363746525,3.272075332025206,80.19923415841373,498.32371765792044,0.5071317910005746
28,2410.338093934685,3.2580672432876665,79.855893044663,496.19034291906553,0.5049607079999987
29,2422.3079862428463,3.274247012479813,80.25246248955624,498.6544557271552,0.5074683749990072
