i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,350.4356841019941,0.0,0.0,74.02446695872452,0.10932395900090341
1,346.4714390348405,0.0,0.0,73.18707755660988,0.10808724999878905
2,345.72749858615435,0.0,0.0,73.02993090271205,0.10785516599935363
3,397.13977988801355,0.0,0.0,83.89003131815507,0.12389404100031243
4,349.2921261580012,0.0,0.0,73.78290689198242,0.10896720799792092
5,346.26975989888166,0.0,0.0,73.14447575772542,0.10802433299977565
6,350.39080418180447,0.0,0.0,74.01498672506138,0.10930995799935772
7,349.6472676163195,0.0,0.0,73.85792538564502,0.10907799999768031
8,361.78815498173515,0.0,0.0,76.42251214550602,0.11286554199978127
9,353.5460632089863,0.0,0.0,74.68148953342224,0.11029429100017296
10,342.0485443957291,0.0,0.0,72.25280506973742,0.10670745800234727
11,350.28796278914035,0.0,0.0,73.99326296912378,0.10927787499895203
12,345.76957050704704,0.0,0.0,73.03881798715949,0.10786829100106843
13,356.1562593262886,0.0,0.0,75.23285568991444,0.11110858299798565
14,399.69388332935665,0.0,0.0,84.4295487085925,0.12469083399992087
15,352.1317801069439,0.0,0.0,74.38274269482416,0.10985308299859753
16,346.02694804481155,0.0,0.0,73.0931852673895,0.1079485839982226
17,345.3318911540231,0.0,0.0,72.94636455768223,0.10773174999849289
18,349.3621113945349,0.0,0.0,73.79769026041323,0.10898904100031359
19,349.9381648592711,0.0,0.0,73.9193732185175,0.10916874999747961
20,332.77482680217906,0.0,0.0,70.29386643211716,0.10381437499745516
21,350.51488507996714,0.0,0.0,74.04119701916937,0.1093486669997219
22,347.0243842208858,0.0,0.0,73.3038792252507,0.10825975000261678
23,348.0907413848161,0.0,0.0,73.52913174441076,0.10859241700018174
24,346.1256479612438,0.0,0.0,73.11403419640622,0.10797937499955879
25,348.0938122335487,0.0,0.0,73.52978041676593,0.10859337500005495
26,349.7563885449727,0.0,0.0,73.88097560268639,0.10911204199874192
27,330.1607584718866,0.0,0.0,69.74168232666726,0.10299887500150362
28,351.14262369975336,0.0,0.0,74.1737977183195,0.10954449999917415
29,346.8602380368698,0.0,0.0,73.26920571930842,0.10820854200210306
