i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,391.0022498249037,0.0,0.0,82.00330714172952,0.12640929199551465
1,388.85277091672145,0.0,0.0,81.5525056970287,0.12571437500446336
2,381.74472404346903,0.0,0.0,80.06176401667737,0.1234163749977597
3,392.66726186303595,0.0,0.0,82.35250332568698,0.12694758299767273
4,399.7876812973492,0.0,0.0,83.84583985280774,0.12924958299845457
5,384.44104316633167,0.0,0.0,80.62725202929938,0.1242880830031936
6,394.38228386701905,0.0,0.0,82.71218789581523,0.12750204199983273
7,392.0421898742136,0.0,0.0,82.22140952684555,0.12674549999792362
8,396.18906710609906,0.0,0.0,83.09111717552949,0.12808616700203856
9,394.03494844532105,0.0,0.0,82.63934265444013,0.12738974999956554
10,392.73002797523685,0.0,0.0,82.36566700640546,0.1269678750031744
11,394.56722610240735,0.0,0.0,82.75097507655093,0.1275618330037105
12,394.3054687072889,0.0,0.0,82.6960777656579,0.12747720799961826
13,373.9605683304472,0.0,0.0,78.42922478689076,0.12089979200391099
14,394.4120553877859,0.0,0.0,82.71843175544166,0.12751166700036265
15,345.62697490492934,0.0,0.0,72.48693579714173,0.1117396670015296
16,390.35114282852976,0.0,0.0,81.86675312693883,0.12619879199337447
17,396.33508828531563,0.0,0.0,83.12174160189497,0.12813337500119815
18,343.90009686569954,0.0,0.0,72.12476470909637,0.11118137499579461
19,391.0384643812334,0.0,0.0,82.01090227292643,0.1264210000008461
20,395.20003402797175,0.0,0.0,82.88369130185403,0.12776641699747415
21,392.31580638784453,0.0,0.0,82.27879400229646,0.12683395900239702
22,345.98874293694035,0.0,0.0,72.56280793101395,0.11185662500065519
23,391.0902745692909,0.0,0.0,82.02176821235837,0.1264377500046976
24,392.7198453431928,0.0,0.0,82.36353144451702,0.12696458300342783
25,410.93318535813285,0.0,0.0,86.18334096221345,0.132852874994569
26,396.49541525584135,0.0,0.0,83.1553663235251,0.12818520799919497
27,395.588223713584,0.0,0.0,82.96510474137456,0.12789191699994262
28,392.22867867129474,0.0,0.0,82.2605210616574,0.12680579099833267
29,394.0684595625691,0.0,0.0,82.6463708043845,0.1274005839950405
