i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,2916.2755902573767,2.7782022839754634,0.0,582.3513655012664,0.6122291249994305
1,2900.820431693914,2.7634788617571866,0.0,579.2651233355606,0.6089845419992344
2,2911.0644603660025,2.773237879028731,0.0,581.310754449902,0.6111351250001462
3,2936.678307023689,2.7976390184558526,0.0,586.4255860613846,0.6165123750033672
4,2915.8798349535887,2.7778252660103053,0.0,582.2723370849071,0.6121460419999494
5,2910.084396408831,2.7723042169518846,0.0,581.1150453798662,0.6109293750014331
6,2915.2740911151363,2.7772482015788387,0.0,582.1513760369714,0.6120188749991939
7,2892.5686789569486,2.755617794587394,0.0,577.617330002789,0.6072522079994087
8,2906.507698811423,2.768896860847611,0.0,580.4008142774305,0.6101784999991651
9,2915.6827503916365,2.7776375125682162,0.0,582.2329812489377,0.6121046669977659
10,2904.9220910796753,2.7673863249309965,0.0,580.0841841102347,0.6098456250001618
11,2894.3509758883833,2.7573157073025634,0.0,577.9732370560241,0.607626375000109
12,2900.9871449825287,2.7636376818771864,0.0,579.2984143289071,0.609019540999725
13,2892.295385203787,2.75535744013675,0.0,577.5627559457732,0.6071948339995288
14,2910.2336471623094,2.772446401313879,0.0,581.1448492778177,0.6109607079997659
15,2891.41971532232,2.754523229517963,0.0,577.3878933391991,0.6070110000000568
16,2895.9437286818206,2.7588330499924374,0.0,578.2912940213064,0.60796074999962
17,2906.9187397924825,2.7692884407779172,0.0,580.4828950922193,0.6102647920015443
18,2900.094412693677,2.76278721668379,0.0,579.1201445284888,0.6088321249990258
19,2896.362705431768,2.7592321899665624,0.0,578.3749595305814,0.608048707999842
20,2907.4732725986682,2.7698167188027485,0.0,580.5936298039785,0.6103812080000353
21,2890.8292571438096,2.753960727035136,0.0,577.2699846862324,0.6068870419985615
22,2905.7342461477933,2.768160027894024,0.0,580.2463634373522,0.6100161249996745
23,2903.270591612837,2.765813016974066,0.0,579.7543960158409,0.6094989170014742
24,2895.652567517612,2.7585556740770367,0.0,578.2331520191841,0.6078996249998454
25,2906.4130267830265,2.768806671139067,0.0,580.3819092105721,0.6101586250006221
26,2896.5895658235877,2.7594483094789988,0.0,578.4202613050076,0.6080963339991285
27,2892.58456004303,2.755632923771265,0.0,577.6205012984635,0.6072555419996206
28,2916.6096217743934,2.778520500513913,0.0,582.4180682884464,0.612299249998614
29,2895.4785043379434,2.7583898520522157,0.0,578.1983933253548,0.6078630829979375
