i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,2451.1992010427684,3.9002108812762324,77.23750950356437,510.1942524609636,0.5080816660010896
1,2446.842754857934,3.8932791481039315,77.10023748851974,509.28749881821085,0.5071786669977882
2,2451.0550763213505,3.899981558091688,77.23296812049949,510.16425424438705,0.5080517919996055
3,2432.0778210007293,3.869786012308727,76.63499308136171,506.2143155417527,0.5041182090026268
4,2456.995345711932,3.9094333820417777,77.42014654863931,511.4006659158069,0.5092830840003444
5,2452.070414034087,3.901597106592888,77.264961504066,510.3755873196936,0.5082622499976424
6,2429.0261728945884,3.864930400759762,76.53883537231084,505.57914344981333,0.5034856669990404
7,2429.938186012844,3.8663815449532555,76.56757298851875,505.76897047444083,0.5036747079975612
8,2403.192003618539,3.8238245175348022,75.72479835152254,500.2020020587192,0.4981307910020405
9,2442.724306965183,3.8867261044841217,76.97046482127958,508.43028230025203,0.5063249999984691
10,2438.877232676159,3.880604855343396,76.84924316094572,507.6295496669289,0.5055275829981838
11,2416.3685021296574,3.844790223972827,76.13999101662428,502.9445673325138,0.5008620000007795
12,2444.6576931581867,3.889802400308816,77.0313859958592,508.8326986044994,0.5067257499977131
13,2466.027460260984,3.9238047768391326,77.7047492986006,513.2806163207088,0.511155250002048
14,2491.54783480094,3.9644113674551216,78.508898618748,518.5924442641079,0.5164450829979614
15,2478.046295838437,3.9429284748558056,78.08346389949489,515.7822248518642,0.5136464999995951
16,2484.8465180253565,3.953748607530962,78.29773951836957,517.1976276774477,0.5150560419970134
17,2475.6551928157946,3.9391238856477178,78.00812002603216,515.2845390584472,0.5131508749982459
18,2453.373007356547,3.9036697201315893,77.30600633799054,510.6467099710596,0.5085322499980975
19,2459.984671943299,3.9141898305141436,77.51434048975445,512.0228662907604,0.5099027079995722
20,2466.234910290759,3.924134859707594,77.71128606788457,513.3237951096131,0.5111982499984151
21,2461.126250243096,3.916006245966956,77.5503117256875,512.260475166874,0.5101393329969142
22,2467.491469000187,3.9261342255483584,77.75088034697048,513.5853360856207,0.5114587079988269
23,2492.1376249342256,3.965349808482081,78.52748295942719,518.7152035796431,0.5165673339979548
24,2450.542684348805,3.8991662686831607,77.21682260289644,510.05760463415197,0.5079455839986622
25,2445.8644011460456,3.891722446473472,77.06940947417978,509.08386361774774,0.5069758749996254
26,2412.5767060230446,3.8387569303799194,76.02051117683995,502.15534033730484,0.500076040996646
27,2439.7605019293624,3.882010263908712,76.87707505535458,507.8133939241268,0.5057106660024147
28,2428.734898566006,3.8644669413618926,76.52965729175645,505.518517414904,0.5034252920013387
29,2463.02486205315,3.919027210741154,77.61013715630132,512.6556535076356,0.510532875003264
