i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,344.373267273601,0.2352735575751715,10.587310090882717,63.08692393837098,0.06346212499920512
1,342.4823762323536,0.23398171321749708,10.529177094787368,62.74052510132029,0.06311366600129986
2,345.31927445296463,0.23591986347557606,10.616393856400922,63.260226249093755,0.06363645800229278
3,345.3027672214615,0.2359085858432784,10.615886362947528,63.257202232547655,0.06363341600081185
4,328.0017047540005,0.22408861343724415,10.083987604675986,60.08776106024389,0.060445125000114786
5,318.0521033356242,0.21729111100423285,9.778099995190479,58.26505933642072,0.058611583001038525
6,346.70889830534406,0.23686924537745543,10.659116041985495,63.51479622478341,0.06389254199893912
7,314.29836506293805,0.2147265816358156,9.662696173611701,57.57739910434655,0.05791983300150605
8,346.87417673892634,0.23698216251927431,10.664197313367344,63.54507414981113,0.0639229999978852
9,339.65000365733727,0.23204665485080622,10.44209946828628,62.221653022137616,0.06259170799967251
10,344.62198261915336,0.2354434782680142,10.594956522060638,63.132486958437525,0.06350795899925288
11,334.57357662184523,0.228578473194702,10.28603129376159,61.29168488377938,0.061656208999920636
12,348.17607141497996,0.23787160842327346,10.704222379047305,63.783572715783464,0.06416291700224974
13,341.54157300846134,0.2333389626253396,10.500253318140281,62.56817612110891,0.06294029199852957
14,339.28033302634714,0.23179409830025668,10.43073442351155,62.15393178708312,0.06252358400161029
15,319.2664966692951,0.21812077656500742,9.815434945425334,58.48752823035984,0.058835374999034684
16,353.3388710465269,0.24139879927051416,10.862945967173138,64.72936374725073,0.06511433299965574
17,341.457685719264,0.23328165137954793,10.497674312079658,62.55280851991593,0.06292483300057938
18,422.2055693438154,0.28844807587416627,12.980163414337483,77.3452912022586,0.0778052919995389
19,314.12879430577607,0.21461073200667896,9.657482940300552,57.54633485379091,0.057888584000465926
20,342.5287288615394,0.23401338102974584,10.530602146338563,62.74901659897613,0.06312220800100476
21,341.5811371692552,0.2333659926005062,10.501469667022779,62.57542401587859,0.06294758299918612
22,346.36589859760636,0.2366349102267465,10.64857096020359,63.451960927943304,0.06382933299755678
23,338.38881272636,0.23118501747848139,10.403325786531662,61.99061111530136,0.062359292001929134
24,344.76916932805335,0.23554403526218753,10.599481586798438,63.15945059816086,0.06353508300162503
25,344.2170292735118,0.23516681679822202,10.58250675591999,63.0583021614661,0.06343333299810183
26,344.6007218488887,0.2354289530492115,10.594302887214518,63.12859212476714,0.06350404100157903
27,334.4460499034867,0.22849134777712343,10.282110649970555,61.2683228253801,0.06163270799879683
28,341.1402445342186,0.23306477764391276,10.487914993976075,62.494655376803465,0.06286633399940911
29,338.30831694706404,0.2311300232900106,10.400851048050477,61.97586481647855,0.062344458001462044
