i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,1553.3861499030872,1.0056665982669593,0.0,466.4281682762157,0.49672145799922873
1,1525.8224518527581,0.9878217819888807,0.0,458.15174248644286,0.48790749999898253
2,1551.4175283280858,1.0043921070770319,0.0,465.83705926232733,0.4960919580007612
3,1555.3466937259002,1.0069358598972142,0.0,467.01685182032793,0.4973483750000014
4,1517.1578055606183,0.9822122654096668,0.0,455.5500486970035,0.4851368330018886
5,1553.0831948373875,1.0054704642983583,0.0,466.3372013415786,0.4966245830000844
6,1536.6455705433632,0.9948286997194781,0.0,461.4015509298939,0.4913683750019118
7,1523.3509920954475,0.9862217519338661,0.0,457.4096485469271,0.48711720899882494
8,1523.3483839474748,0.986220063411473,0.0,457.40886541024116,0.48711637499945937
9,1552.7644720400087,1.0052641222555572,0.0,466.2414999021274,0.49652266600242
10,1552.6602304699818,1.0051966359675317,0.0,466.2101997617412,0.49648933299977216
11,1535.8703964688004,0.9943268498255037,0.0,461.16879294906863,0.49112049999894225
12,1528.3973744832786,0.9894887942013931,0.0,458.9249027506061,0.4887308750003285
13,1531.9027936882028,0.9917582125347134,0.0,459.97745897360005,0.48985179199735285
14,1541.5801558574808,0.9980233642444685,0.0,462.8832363365845,0.4929462920008518
15,1553.6147007694763,1.0058145627459438,0.0,466.4967942015687,0.4967945409989625
16,1552.7666892752388,1.0052655576999323,0.0,466.2421656612286,0.49652337500083377
17,1547.466343757515,1.0018340989819687,0.0,464.6506551078371,0.49482849999913014
18,1572.9461018499128,1.0183297666220115,0.0,472.3013457592889,0.5029760830002488
19,1537.0072902837874,0.99506287810513,0.0,461.5101628651593,0.4914840409983299
20,1549.5905474320944,1.0032093144643353,0.0,465.28848004855865,0.4955077500017069
21,1547.3910263969603,1.001785338309174,0.0,464.62803990779486,0.49480441600098857
22,1552.954325958009,1.0053870342204247,0.0,466.29850647143303,0.49658337499931804
23,1551.7935835191104,1.0046355662740523,0.0,465.9499756379054,0.4962122079996334
24,1557.6448522396645,1.0084236942357396,0.0,467.706909386536,0.4980832500004908
25,1528.5850111774257,0.9896102707292511,0.0,458.9812435642267,0.4887908750024508
26,1549.1668012392042,1.0029349799774732,0.0,465.16124371355204,0.49537224999949103
27,1550.9013960862662,1.0040579616001204,0.0,465.6820825901359,0.4959269159990072
28,1551.2523048367277,1.0042851409202147,0.0,465.7874483587956,0.4960391249987879
29,1553.184831376732,1.005536264082133,0.0,466.3677192812933,0.49665708300017286
