i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,249.7923844146721,0.0,0.0,64.11304733285456,0.07595445799961453
1,251.5237567706763,0.0,0.0,64.55743060767458,0.07648091699957149
2,236.44843625054182,0.0,0.0,60.68811833728591,0.07189695899796789
3,254.81671512475305,0.0,0.0,65.40261888398953,0.07748220800203853
4,254.0024857747179,0.0,0.0,65.19363443083687,0.07723462499779998
5,250.58400715096883,0.0,0.0,64.3162294518006,0.07619516700287932
6,253.13741623502708,0.0,0.0,64.97160106310882,0.07697158299924922
7,247.96660298643684,0.0,0.0,63.64443252138948,0.07539929199992912
8,251.19145867599534,0.0,0.0,64.47214120414525,0.07637987500129384
9,256.62427379017913,0.0,0.0,65.86655654383826,0.07803183299984084
10,252.7525020227826,0.0,0.0,64.87280692586343,0.07685454199963715
11,252.65411359951872,0.0,0.0,64.84755402773163,0.07682462499724352
12,257.1501948549435,0.0,0.0,66.00154225286055,0.07819175000258838
13,254.9505953181782,0.0,0.0,65.43698128938517,0.0775229169994418
14,251.44934635326925,0.0,0.0,64.53833203257409,0.07645829099783441
15,252.82567588535807,0.0,0.0,64.89158812019735,0.0768767920017126
16,251.21776837388163,0.0,0.0,64.4788939917046,0.07638787500036415
17,251.41660064555398,0.0,0.0,64.52992734436225,0.07644833399899653
18,251.8898990124081,0.0,0.0,64.65140663072154,0.0765922499995213
19,252.05912958228944,0.0,0.0,64.69484225251759,0.07664370799830067
20,255.11256441560653,0.0,0.0,65.47855314288348,0.07757216699974379
21,244.42520870193502,0.0,0.0,62.73547935246641,0.07432245899690315
22,254.30422516983452,0.0,0.0,65.27108047534551,0.0773263750015758
23,253.6767651074996,0.0,0.0,65.11003322496508,0.0771355830001994
24,252.46364123963494,0.0,0.0,64.7986663746775,0.0767667079999228
25,251.47880993956423,0.0,0.0,64.5458943139749,0.07646725000086008
26,255.64108684697413,0.0,0.0,65.61420653255007,0.07773287500094739
27,250.51795663338612,0.0,0.0,64.29927657323282,0.07617508299881592
28,252.8123829029725,0.0,0.0,64.88817627235069,0.07687274999989313
