i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,2600.848770700063,2.8477050643606265,87.81527710098118,538.249370013744,0.530894083000021
1,2634.9149735248657,2.8850046180296447,88.96549124435602,545.2994193729287,0.5378477920021396
2,2631.2590917431467,2.881001742821448,88.84205374374976,544.542829413519,0.5371015409982647
3,2608.687578156372,2.856287882378866,88.0799472566134,539.8716224194008,0.5324941669969121
4,2637.191165315122,2.8874968517041246,89.04234477580627,545.7704805168669,0.538312415999826
5,2632.2141953938553,2.88204749893528,88.87430194391118,544.740489478988,0.5372964999987744
6,2594.213485242155,2.840439999119299,87.59124276353931,536.8761882056302,0.5295396660003462
7,2614.499626303109,2.8626515737738543,88.27618574009607,541.0744340894652,0.5336805420010933
8,2598.6497381015606,2.8452973133456516,87.74102877898451,537.794277074809,0.5304452089985716
9,2616.2495873675507,2.8645676301942755,88.33527157296766,541.4365910326505,0.5340377499960596
10,2615.36164408698,2.8635954088927402,88.30529098120404,541.2528299017616,0.5338564999983646
11,2663.7990559965465,2.9166301969024504,89.94073583936394,551.2770215191783,0.5437437090004096
12,2638.0917676316885,2.888482933558154,89.07275278832819,545.9568614533464,0.538496250002936
13,2576.7836752567605,2.82135586061597,87.0027411901576,533.2690641199139,0.5259818339982303
14,2668.54474913026,2.921826321538002,90.1009698223114,552.2591494953514,0.5447124159982195
15,2618.31165380403,2.8668254150760277,88.40489535792588,541.8633386286143,0.5344586659994093
16,2541.196333718686,2.7823907912636963,85.8011671910619,525.9042129301323,0.5187176249964978
17,2621.886290597565,2.870739334030054,88.52558969590353,542.6031148216108,0.5351883330004057
18,2595.717070839295,2.842086295654458,87.6420099543677,537.1873573937582,0.5298465829982888
19,2622.3527143531123,2.8712500278103974,88.54133806689738,542.6996418843955,0.5352835410012631
20,2604.9290232065473,2.852172588907799,87.95304309050562,539.0937841011195,0.5317269579973072
21,2591.965462687989,2.837978608328564,87.51534034055061,536.4109567253582,0.5290807920027873
22,2606.0694706312393,2.853421280467077,87.99154925347312,539.3298013254923,0.5319597499983502
23,2610.929682730709,2.8587427934921505,88.15564986443236,540.3356291652896,0.5329518329963321
24,2646.0932560853726,2.8972438732362598,89.34291571886699,547.6127809239,0.5401295409974409
25,2620.8581135158865,2.869613568812353,88.49087423825999,542.390332105172,0.5349784580030246
26,2603.73264883002,2.8508626621603126,87.91264860522266,538.8461927141382,0.5314827499969397
27,2654.507289142156,2.9064565136701943,89.6270078401553,549.3540770896396,0.5418470419972437
28,2627.1629223995724,2.876516790710589,88.70375033679632,543.6951213139608,0.5362654170021415
29,2647.9789635077827,2.8993085602096804,89.40658490321015,548.0030307698646,0.5405144579999615
