i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,255.65537390140065,0.0,0.0,64.03179678521767,0.07761079099873314
1,252.3971302607853,0.0,0.0,63.2157325989312,0.07662166699810768
2,254.03647687991125,0.0,0.0,63.626325609258025,0.07711933300015517
3,252.92870751153595,0.0,0.0,63.34887216872111,0.07678304100045352
4,256.21770129194005,0.0,0.0,64.172638077338,0.07778150000012829
5,261.83806978347053,0.0,0.0,65.58032330458661,0.07948770800066995
6,257.89026530262356,0.0,0.0,64.59155076126875,0.07828924999921583
7,254.00381288625172,0.0,0.0,63.61814454045324,0.07710941700133844
8,255.43041857262065,0.0,0.0,63.97545416398356,0.07754249999925378
9,254.5701162116187,0.0,0.0,63.75998165068225,0.07728133300042828
10,255.04693611909337,0.0,0.0,63.87940662091714,0.0774260839971248
11,250.66526969948472,0.0,0.0,62.78196841932783,0.07609591599975829
12,253.81728616949164,0.0,0.0,63.57142680227183,0.07705279199944925
13,252.96713941908894,0.0,0.0,63.35849787717756,0.07679470799848787
14,239.62560934353886,0.0,0.0,60.01695989358342,0.07274454200160108
15,251.76288345726073,0.0,0.0,63.05687827165771,0.07642912500159582
16,257.5634672163916,0.0,0.0,64.50970046284525,0.07819004200064228
17,255.07685287249387,0.0,0.0,63.88689961214584,0.07743516600021394
18,253.78612756335778,0.0,0.0,63.56362277489847,0.0770433329998923
19,261.432764118169,0.0,0.0,65.47880988986569,0.07936466699902667
20,253.1580604236211,0.0,0.0,63.40631621472186,0.07685266699991189
21,255.3783986189558,0.0,0.0,63.96242517479779,0.07752670799891348
22,255.35575189540887,0.0,0.0,63.95675304525136,0.07751983300113352
23,249.2891719762051,0.0,0.0,62.437309089742904,0.07567816599839716
24,253.92571378551102,0.0,0.0,63.59858373220023,0.07708570800241432
25,232.28381259426416,0.0,0.0,58.178123375837316,0.0705157499978668
26,253.67358237649094,0.0,0.0,63.53543455250894,0.07700916700196103
27,253.70103185415508,0.0,0.0,63.542309586461194,0.07701749999978347
28,238.01330045218256,0.0,0.0,59.613138789763624,0.0722550840000622
29,254.50876744267654,0.0,0.0,63.74461615358363,0.0772627089972957
