i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,295.56381491985087,0.0,0.0,64.40996834269353,0.06891687499592081
1,292.9117899350054,0.0,0.0,63.832032760950376,0.06829849999485305
2,298.182066414368,0.0,0.0,64.98054392523157,0.06952737500250805
3,292.7641857549563,0.0,0.0,63.7998665075584,0.06826408299821196
4,293.3478092458931,0.0,0.0,63.92705112447601,0.06840016700152773
5,294.64942974187426,0.0,0.0,64.21070335356598,0.06870366699877195
6,296.68959874211004,0.0,0.0,64.65530182633425,0.06917937500111293
7,294.8887006250224,0.0,0.0,64.2628458325534,0.06875945800129557
8,295.15227983001137,0.0,0.0,64.32028563875475,0.06882091699662851
9,290.6847022677367,0.0,0.0,63.34670052843714,0.06777920800232096
10,294.45357766054786,0.0,0.0,64.16802280296643,0.06865799999650335
11,292.47201807649003,0.0,0.0,63.73619663333556,0.06819595800334355
12,294.7008941303778,0.0,0.0,64.22191859530722,0.06871566699555842
13,272.00670099030486,0.0,0.0,59.276346140467126,0.06342404199676821
14,298.39560505645784,0.0,0.0,65.02707877314818,0.0695771659957245
15,301.81066704160895,0.0,0.0,65.77129718977528,0.07037345900607761
16,295.9329991160775,0.0,0.0,64.49042183933697,0.06900295800005551
17,295.25288419120227,0.0,0.0,64.34220958002342,0.06884437500411877
18,301.8601629004876,0.0,0.0,65.78208344486653,0.07038499999907799
19,286.4547915575912,0.0,0.0,62.42490834285863,0.06679291599721182
20,290.8757295246105,0.0,0.0,63.38832964183578,0.06782374999602325
21,288.97083044730425,0.0,0.0,62.973209511861164,0.06737958300072933
22,296.38670929393584,0.0,0.0,64.58929543859858,0.0691087500017602
23,295.5164591211883,0.0,0.0,64.399648454606,0.06890583300264552
24,268.26248562413593,0.0,0.0,58.460397837497204,0.06255100000271341
25,293.4117794845162,0.0,0.0,63.94099167076958,0.06841508299839916
26,293.46628031085334,0.0,0.0,63.952868620253305,0.06842779100406915
27,292.03207031876735,0.0,0.0,63.64032217334782,0.06809337499726098
28,296.7944917425345,0.0,0.0,64.67816035804776,0.06920383299438981
