i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,4328.92657369754,2.9991177592472913,0.0,675.7678782197313,0.668388916998083
1,4316.116281301853,2.990242677914544,0.0,673.7681251714337,0.6664109999983339
2,4359.27430294376,3.020142928463184,0.0,680.5053160700545,0.6730746249995718
3,4319.636610601332,2.992681592490877,0.0,674.3176668235833,0.6669545410004503
4,4332.218872799026,3.0013986925308482,0.0,676.281823175923,0.6688972499978263
5,4326.159693513013,2.997200840732308,0.0,675.3359538801163,0.6679617090012471
6,4336.261389141232,3.004199382805343,0.0,676.9128809323283,0.669521416999487
7,4310.835104115123,2.9865838326971894,0.0,672.9437060362923,0.6655955830028688
8,4328.516925079572,2.9988339511428372,0.0,675.7039299469511,0.6683256670003175
9,4319.582640598924,2.99264420160657,0.0,674.3092418264404,0.6669462079989898
10,4308.543176671354,2.9849959655475637,0.0,672.585924281545,0.6652417080003943
11,4328.024964596243,2.9984931166663733,0.0,675.6271323653043,0.6682497080000758
12,4323.899339782867,2.9956348481244746,0.0,674.9831009457358,0.6676127089995134
13,4326.876976926815,2.9976977808832026,0.0,675.4479255392274,0.668072458000097
14,4337.172978799834,3.0048309400026563,0.0,677.0551848034875,0.6696621670016611
15,4304.644772443967,2.982295117392245,0.0,671.9773631733037,0.6646397919976152
16,4308.144862173765,2.984720009819707,0.0,672.5237453237094,0.6651802079977642
17,4303.372109120493,2.981413405237975,0.0,671.7786938313433,0.6644432920002146
18,4298.569395027386,2.9780860433887946,0.0,671.0289652653485,0.6637017499997455
19,4371.17354327019,3.028386825045164,0.0,682.3628491676765,0.6749118750012713
20,4330.791313718083,3.0004096672565352,0.0,676.0589738032809,0.6686768340005074
21,4338.278861697043,3.0055971052355845,0.0,677.2278188563603,0.6698329159989953
22,4319.873015115255,2.9928453755821356,0.0,674.3545707936681,0.666991042002337
23,4341.87205987036,3.0080865039977556,0.0,677.7887357174498,0.6703877079999074
24,4316.362666349519,2.990413375605874,0.0,673.8065871545725,0.6664490420007496
25,4337.640917361519,3.0051551318841065,0.0,677.1282324386422,0.6697344170024735
26,4344.566356186339,3.0099531357810307,0.0,678.209329338928,0.6708037090029393
27,4330.3287702057105,3.000089213111896,0.0,675.9867683632905,0.6686054169986164
28,4355.268217798705,3.0173674780370687,0.0,679.8799454123747,0.6724560829970869
