i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,1832.0288573050366,0.3348434297708107,0.0,485.7573635685151,0.520800792000955
1,1821.855037508852,0.3329839412038916,0.0,483.0598035044855,0.5179086249991087
2,1818.006657118434,0.3322805653351917,0.0,482.03941613176255,0.5168146250071004
3,1817.065228562979,0.3321084986315828,0.0,481.7897989648372,0.5165469999992638
4,1832.5450819984574,0.3349377811486223,0.0,485.8942391123064,0.5209475419978844
5,1811.5611756891399,0.331102512325981,0.0,480.33041463130064,0.5149823329993524
6,1861.7579478217278,0.3402770726923634,0.0,493.63994935481156,0.5292520420043729
7,1821.582998523013,0.3329342201164281,0.0,482.9876731229022,0.517831290999311
8,1813.0148750103676,0.33136820774045794,0.0,480.7158589690824,0.5153955839996343
9,1828.3792277749956,0.33417637997824934,0.0,484.78967443444634,0.5197632919953321
10,1811.5170600207716,0.3310944492206188,0.0,480.3187174843517,0.5149697919987375
11,1817.2384760499765,0.33214016340722985,0.0,481.83573505486834,0.5165962500032037
12,1824.0181403819433,0.333379295666833,0.0,483.63334422387464,0.5185235419994569
13,1833.410144455411,0.33509589027386744,0.0,486.1236080202995,0.521193458000198
14,1821.170110213187,0.3328587557277406,0.0,482.87819693423324,0.5177139169973088
15,1814.351019324002,0.3316124174006181,0.0,481.0701339230767,0.5157754169995314
16,1818.3656082621744,0.33234617152453244,0.0,482.1345910306392,0.5169166659979965
17,1820.1234422279413,0.3326674542116026,0.0,482.6006758247719,0.5174163750052685
18,1805.5999711042286,0.3300129715249079,0.0,478.7498177911839,0.5132877089999965
19,1838.1848588994615,0.33596857399511293,0.0,487.38961029471034,0.52255079200404
20,1814.558121289498,0.3316502698242645,0.0,481.12504643406044,0.5158342909999192
21,1810.8972069332913,0.33098115748237006,0.0,480.1543651596742,0.5147935829954804
22,1833.8570420407632,0.33517757060310405,0.0,486.24210167392306,0.5213205000036396
23,1835.274389296927,0.33543662188089246,0.0,486.6179073626107,0.5217234170049778
24,1820.887957821545,0.3328071861936916,0.0,482.8033850111884,0.5176337080047233
25,1812.3230565083363,0.3312417627452957,0.0,480.5324252146005,0.5151989169971785
26,1843.4762342226047,0.33693568881666236,0.0,488.79260376633204,0.524055000001681
27,1812.0322575714158,0.33118861286557416,0.0,480.45532068408846,0.5151162500042119
28,1851.1542315714742,0.33833901112559617,0.0,490.82840343990233,0.5262376660029986
29,1816.7635844920446,0.33205336656590656,0.0,481.70981887716067,0.5164612500011572
