i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,4335.519852132827,1.9984265804803762,0.0,678.132752976341,0.6699371249997057
1,4331.921408259013,1.9967679037516195,0.0,677.5699086730496,0.6693810829965514
2,4350.730917348134,2.0054380111923673,0.0,680.5119651312767,0.6722875829946133
3,4328.056822657964,1.9949865509148013,0.0,676.9654362770892,0.6687839160003932
4,4355.864195195424,2.007804158562208,0.0,681.3148778054425,0.6730807920030202
5,4351.232732949868,2.0056693194716986,0.0,680.5904557407297,0.6723651249994873
6,4442.778222222504,2.0478665519432595,0.0,694.9093832927462,0.6865109999998822
7,4341.772161436582,2.001308537322498,0.0,679.1106969981009,0.670903250000265
8,4327.920383360535,1.9949236602055196,0.0,676.944095363073,0.6687628330037114
9,4344.395287088693,2.0025176481571627,0.0,679.5209886079973,0.6713085829978809
10,4319.72068635306,1.9911440690583218,0.0,675.6615541004571,0.667495791996771
11,4319.176805846711,1.9908933712648476,0.0,675.5764839825382,0.6674117500006105
12,4344.049066553329,2.0023580603005326,0.0,679.4668351286475,0.6712550839947653
13,4320.446844110383,1.9914787862348884,0.0,675.7751347957055,0.6676080000033835
14,4331.440896987593,1.9965464155495634,0.0,677.4947503431518,0.6693068329987
15,4331.623180642343,1.9966304378844306,0.0,677.5232619221168,0.6693349999986822
16,4319.566443896243,1.99107297211123,0.0,675.6374285364107,0.667471958004171
17,4338.182887724405,1.999654087513554,0.0,678.5492870295993,0.670348624997132
18,4322.328979303685,1.9923463428663044,0.0,676.0695256792993,0.6678988330022548
19,4331.732931351392,1.9966810266815462,0.0,677.5404283872713,0.6693519589971402
20,4317.770056454693,1.9902449402870257,0.0,675.3564497373974,0.6671943749970524
21,4342.2680426204615,2.0015371101747563,0.0,679.1882593859673,0.6709798750016489
22,4325.429652267266,1.993775575687081,0.0,676.5545120164828,0.6683779579980182
23,4327.734863914915,1.994838146356208,0.0,676.9150776635399,0.668734165999922
24,4362.47593988768,2.0108517945521234,0.0,682.3490422846872,0.6741024580041994
25,4339.640872229763,2.000326134947036,0.0,678.7773351253609,0.6705739169992739
26,4327.754822133625,1.9948473459530565,0.0,676.9181993934038,0.6687372500018682
27,4321.052204219479,1.9917578226074668,0.0,675.8698211381337,0.6677015420063981
28,4374.789111129667,2.0165274619551656,0.0,684.2749854234528,0.6760051250021206
29,4340.623729721767,2.000779176013352,0.0,678.9310670605307,0.6707257909947657
