i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,2346.237015301762,3.8992623489414657,85.71595841846978,526.2308839614917,0.5061223329976201
1,2300.7091152151656,3.823598541118026,84.05267053866409,516.0195596361023,0.49630120799702127
2,2276.701540577284,3.7836998304317766,83.17559279418722,510.6349684200102,0.49112237499502953
3,2314.2573708925256,3.8461146820330425,84.54763405373505,519.058259696981,0.4992237920014304
4,2278.2948762954834,3.7863478297322226,83.23380272663529,510.99233319516605,0.4914660840004217
5,2289.7309813657334,3.8053537415937018,83.65160224999023,513.5573049524718,0.4939330420020269
6,2293.891527606336,3.812268243922838,83.80360104901682,514.490462136369,0.49483054099982837
7,2318.4932520627685,3.853154385121008,84.70238509205137,520.0083135398091,0.5001375419960823
8,2281.0197056761513,3.790876282971189,83.33334994218406,511.60347749315525,0.4920538750011474
9,2323.3729176840693,3.861264007596687,84.88065574960369,521.1027599817442,0.501190167000459
10,2305.401423920151,3.8313967910576667,84.2240964155981,517.0719843236086,0.4973134169995319
11,2295.03829130475,3.814174075466368,83.84549619807808,514.7476665325047,0.49507791699579684
12,2295.7346122496533,3.8153313063963776,83.87093515278298,514.9038423936677,0.4952281250007218
13,2292.883070348418,3.810592266862264,83.76675870111133,514.2642781017595,0.49461300000257324
14,2299.0294440458956,3.8208070590528203,83.99130648074375,515.642830926085,0.4959388749994105
15,2294.674387996746,3.813569296640401,83.83220158179942,514.6660476857306,0.4949994170019636
16,2313.243499113619,3.844429706462219,84.5105938950999,518.8308612547272,0.49900508300197544
17,2309.321882065425,3.8379122857569534,84.36732398603111,517.951292825634,0.49815912500343984
18,2301.46976129274,3.8248626753857113,84.08045950760938,516.1901627998803,0.4964652920025401
19,2313.5898284762848,3.8450052787660267,84.52324647583058,518.9085384908586,0.49907979200361297
20,2375.718595443756,3.9482584284872457,86.79302006274571,532.8432244358439,0.5124819999982719
21,2341.857811815907,3.891984455378547,85.55597133214755,525.2486847606526,0.5051776659965981
22,2313.560855262456,3.844957127551518,84.52218798652382,518.902040170431,0.4990735419996781
23,2286.981230394871,3.8007838706217054,83.55114456462323,512.9405710612946,0.4933398749999469
24,2272.4888379713584,3.7766986483042073,83.02168854706989,509.6901132320113,0.49021362500207033
25,2298.875111933314,3.8205505711567143,83.98566820768846,515.6082162117583,0.4959055829967838
26,2297.6943592134144,3.8185882525187895,83.94253132493478,515.3433885138401,0.4956508750037756
27,2287.752886269415,3.8020663023105437,83.57933575861786,513.1136435813881,0.4935063340017223
28,2285.9775988803485,3.799115913569087,83.51447851741436,512.7154693790628,0.4931233749957755
