i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,298.5621379017781,0.0,0.0,65.17760957180526,0.06996104100107914
1,293.7520815286884,0.0,0.0,64.12755018213558,0.06883391700102948
2,289.85563047951763,0.0,0.0,63.27693540899896,0.0679208750007092
3,291.0702814766676,0.0,0.0,63.54209980330101,0.06820549999974901
4,297.6933418060511,0.0,0.0,64.98794703414137,0.06975745899399044
5,272.9803182380672,0.0,0.0,59.59297025385459,0.0639665410053567
6,293.15729192518216,0.0,0.0,63.99770463364393,0.06869454199477332
7,291.59732372815654,0.0,0.0,63.65715576564372,0.06832900000154041
8,289.71177993007666,0.0,0.0,63.2455321138121,0.06788716699520592
9,288.3285607864271,0.0,0.0,62.943568449127,0.06756304200098384
10,287.9739957844177,0.0,0.0,62.86616513392031,0.06747995800105855
11,292.9851689308829,0.0,0.0,63.96012932218745,0.06865420900430763
12,294.059699195972,0.0,0.0,64.19470465911147,0.06890599999314873
13,288.9098350378217,0.0,0.0,63.070463528582806,0.06769925000116928
14,291.7097053387855,0.0,0.0,63.68168923392643,0.0683553339986247
15,293.23659577732656,0.0,0.0,64.01501706163273,0.06871312499424675
16,280.4243482266323,0.0,0.0,61.21803927179926,0.06571087500196882
17,295.6641182362926,0.0,0.0,64.54495736876346,0.06928195799991954
18,294.7314796376094,0.0,0.0,64.34135769305185,0.06906341599824373
19,292.6675907282371,0.0,0.0,63.890800410470675,0.06857979199412512
20,291.79132220494307,0.0,0.0,63.69950660445531,0.06837445899873273
21,291.3745192657314,0.0,0.0,63.608516435938846,0.068276790996606
22,290.6044059821546,0.0,0.0,63.440396850261365,0.06809633299417328
23,290.49878844398484,0.0,0.0,63.41734001286348,0.06807158399897162
24,291.0869974835,0.0,0.0,63.545748991287724,0.06820941700425465
25,290.73012372139635,0.0,0.0,63.46784166219275,0.06812579200050095
26,287.31287997933134,0.0,0.0,62.7218402435357,0.06732504100364167
27,271.03076122136986,0.0,0.0,59.1673721958916,0.06350970800122013
28,292.54952051034445,0.0,0.0,63.865025090740104,0.06855212500522612
29,291.9493964926538,0.0,0.0,63.734015012923166,0.06841150000400376
