i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,4233.805184421818,2.8643699129950306,0.0,671.3616783283818,0.6663879580009962
1,4257.354728161686,2.8803022957134035,0.0,675.0959694731986,0.6700945839984342
2,4243.014385367543,2.870600374001768,0.0,672.8219969622515,0.6678374580005766
3,4232.574753845726,2.8635374683811046,0.0,671.1665668623015,0.6661942920000001
4,4248.243737522132,2.874138278634502,0.0,673.6512242143681,0.6686605419999978
5,4242.324251207474,2.870133465526313,0.0,672.7125612164406,0.6677288329992734
6,4244.853156877982,2.8718443900964976,0.0,673.1135740834314,0.6681268749998708
7,4255.9000683364875,2.879318149382752,0.0,674.8653015942806,0.6698656250009662
8,4248.740354575562,2.874474263613537,0.0,673.729973623931,0.6687387080019107
9,4264.635683186433,2.8852282069450994,0.0,676.2505228766554,0.6712405840007705
10,4212.616188554973,2.8500345528157562,0.0,668.0017032686884,0.6630528750029043
11,4225.905576949511,2.8590254540550197,0.0,670.1090241556632,0.6651445839997905
12,4219.19773983554,2.8544872842589166,0.0,669.0453510326394,0.6640887909998128
13,4215.177388341715,2.8517673258864935,0.0,668.4078370685355,0.6634559999984049
14,4234.491614566577,2.8648343155285376,0.0,671.4705267221946,0.6664960000016436
15,4226.840042409003,2.859657664237187,0.0,670.2572039305695,0.6652916659986658
16,4233.163234172368,2.863935603219293,0.0,671.259883187108,0.6662869169995247
17,4212.169331052854,2.849732232532061,0.0,667.9308443156832,0.6629825410018384
18,4244.189490846634,2.871395388564858,0.0,673.0083354337424,0.6680224160008947
19,4231.763899421056,2.86298888692384,0.0,671.0379882991144,0.6660666659990966
20,4234.03814321037,2.8645275206590193,0.0,671.3986189991145,0.6664246250002179
21,4221.765032546491,2.856224179481719,0.0,669.4524509978257,0.6644928750029067
22,4274.4561221929125,2.8918721994759946,0.0,677.8077665678793,0.6727862909974647
23,4277.034533282866,2.8936166168092643,0.0,678.2166295933063,0.673192124999332
24,4288.302490974389,2.9012399243509663,0.0,680.003408780726,0.674965666999924
25,4213.139013202845,2.850388268474816,0.0,668.08460846101,0.6631351659998472
26,4248.608261776977,2.8743848965733663,0.0,673.7090274445272,0.6687179170003219
27,4198.911982642684,2.840763007861094,0.0,665.8286040634426,0.6608958750002785
28,4208.157448587308,2.847018003858747,0.0,667.2946732997763,0.6623510829995212
29,4224.626161930082,2.858159869143043,0.0,669.9061451432129,0.6649432079975668
