i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,1750.3108252154523,2.609757505147961,0.0,479.15816963107625,0.5184650419978425
1,1745.3642145878596,2.602381984169385,0.0,477.8040050678175,0.5169997909979429
2,1742.12288288301,2.597549076995676,0.0,476.9166709186548,0.5160396659994149
3,1752.016519404531,2.6123007381253878,0.0,479.625113726842,0.5189702910065535
4,1747.889285014327,2.6061469277448723,0.0,478.4952583619784,0.5177477500037639
5,1742.4832686743487,2.5980864212834134,0.0,477.01532870768926,0.5161464170014369
6,1745.1907786743113,2.602123386855969,0.0,477.7565259380042,0.5169484170037322
7,1754.793097903389,2.6164406865686223,0.0,480.3852188762723,0.5197927500048536
8,1750.881920770668,2.610609022998339,0.0,479.31451049178474,0.5186342079978203
9,1735.1488806738735,2.587150664128651,0.0,475.007495653672,0.5139738750003744
10,1734.904688250203,2.58678656707732,0.0,474.9406465014654,0.5139015419990756
11,1734.3902782445693,2.5860195688084495,0.0,474.7998236526385,0.5137491670029704
12,1740.4614946593651,2.59507190532813,0.0,476.46185584877117,0.5155475409992505
13,1741.1728371957006,2.59613253495813,0.0,476.65659016840226,0.5157582499959972
14,1752.914383042534,2.613639475413714,0.0,479.8709093256385,0.5192362500019954
15,1737.9855206465136,2.5913801657413655,0.0,475.7840429946423,0.5148141249956097
16,1742.750390525125,2.5984847066878167,0.0,477.0884549291823,0.5162255420000292
17,1746.9815770882105,2.6047935123751347,0.0,478.2467678297988,0.5174788750009611
18,1754.2353643395768,2.61560909178382,0.0,480.2325359414883,0.5196275420021266
19,1735.6599147553063,2.587912628809548,0.0,475.1473943228402,0.514125250003417
20,1744.2616874795365,2.6007380884943294,0.0,477.50218160676013,0.5166732079960639
21,1739.7664748214256,2.594035613252369,0.0,476.27158996650235,0.5153416670000297
22,1745.2933230781055,2.6022762831436204,0.0,477.78459808845884,0.5169787920021918
23,1750.6001709384905,2.6101889269054013,0.0,479.2373797719519,0.5185507499991218
24,1739.8233021500969,2.594120344230068,0.0,476.2871467912667,0.5153585000007297
25,1749.8213094268729,2.60902762478344,0.0,479.02416172466206,0.5183200409956044
26,1744.01214756226,2.600366018195406,0.0,477.4338685458514,0.5165992909969646
27,1744.9471466366679,2.6017601253543114,0.0,477.6898301948601,0.5168762499961304
28,1726.6596383960764,2.5744929901724993,0.0,472.6835142597483,0.5114592500030994
29,1740.1566769615938,2.5946174144668497,0.0,476.37841016127896,0.5154572499959613
