i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,313.9495430059727,0.0,0.0,64.80389868724639,0.06821341600152664
1,308.3794199438781,0.0,0.0,63.65414166853778,0.06700316699789255
2,305.034770594531,0.0,0.0,62.96375583295359,0.06627645800108439
3,308.9656537375239,0.0,0.0,63.77514912408851,0.06713054099964211
4,308.0823679620422,0.0,0.0,63.592825680142255,0.06693862500105752
5,309.16222020810307,0.0,0.0,63.81572339447207,0.06717324999772245
6,305.2121586167888,0.0,0.0,63.00037138369676,0.06631500000003143
7,305.6986801043409,0.0,0.0,63.100796722388495,0.06642070900124963
8,307.5666990894399,0.0,0.0,63.48638388361557,0.06682658299905597
9,305.4478414091471,0.0,0.0,63.04901985010978,0.06636620800054516
10,304.1035409753827,0.0,0.0,62.77153605994154,0.06607412499943166
11,309.41132839650345,0.0,0.0,63.86714306417025,0.06722737500240328
12,308.8985360500407,0.0,0.0,63.76129502582119,0.06711595799788483
13,307.0985920540554,0.0,0.0,63.38975956428898,0.06672487499963609
14,307.12601350332943,0.0,0.0,63.39541976306997,0.066730832997564
15,282.07808492211666,0.0,0.0,58.22515128438192,0.061288541997782886
16,307.8050697237094,0.0,0.0,63.53558716094896,0.06687837500066962
17,307.06369159998235,0.0,0.0,63.38255558664265,0.06671729200024856
18,306.8525537307586,0.0,0.0,63.338973560833,0.06667141700017964
19,308.0434357367305,0.0,0.0,63.584789484387315,0.06693016599820112
20,307.850325708721,0.0,0.0,63.54492867563824,0.06688820799899986
21,306.5804332662668,0.0,0.0,63.282803811889245,0.0666122920010821
22,307.0828700483037,0.0,0.0,63.38651430628306,0.06672145899938187
23,304.66063198848303,0.0,0.0,62.886528008096214,0.06619516700084205
24,309.76916966813064,0.0,0.0,63.94100687454759,0.06730512499780161
25,310.62733522529624,0.0,0.0,64.11814512832865,0.06749158299862756
26,284.30241259877437,0.0,0.0,58.6842859084531,0.06177183299951139
27,301.80959648704635,0.0,0.0,62.298031480852245,0.0655757079985051
28,305.0623853492818,0.0,0.0,62.96945593288687,0.06628245799947763
29,302.2746382953192,0.0,0.0,62.3940230912878,0.06567675000042072
