i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,1550.0754940354377,0.8369738088744263,0.0,464.92221135356635,0.4976810830012255
1,1538.0192823716247,0.8304639753626484,0.0,461.30612903444387,0.49381020800137776
2,1559.9019166086243,0.8422796525964494,0.0,467.8695014242757,0.5008360419997189
3,1523.542381797456,0.8226470744046739,0.0,456.96399689030824,0.4891621249989839
4,1528.3809066387753,0.8252596688114338,0.0,458.41524083137523,0.4907156250010303
5,1551.7799566719364,0.8378941450712398,0.0,465.4334397041723,0.49822833299913327
6,1548.6955972049807,0.8362287241927542,0.0,464.50833171459107,0.49723804099994595
7,1547.2775496939855,0.8354630397915688,0.0,464.08300934342066,0.4967827500004205
8,1525.432941555003,0.8236678950081009,0.0,457.5310423190999,0.4897691250007483
9,1527.9665376723801,0.8250359274688878,0.0,458.2909569904178,0.4905825839996396
10,1546.2255949068822,0.8348950296473445,0.0,463.76749106850696,0.4964450000006764
11,1523.9453326596456,0.8228646504641715,0.0,457.084856039838,0.48929150000185473
12,1524.7151548779866,0.8232803212084161,0.0,457.315752824851,0.48953866599913454
13,1526.3592753499975,0.8241680752429792,0.0,457.8088824359701,0.4900665420027508
14,1547.67154608124,0.8356757808214038,0.0,464.2011827306734,0.4969092499995895
15,1545.9810991200075,0.8347630124838054,0.0,463.6941581745042,0.49636649999956717
16,1546.6076499320116,0.8351013228574576,0.0,463.8820828208606,0.4965676659994642
17,1548.5856800011288,0.8361693736507174,0.0,464.47536367550055,0.49720275000072434
18,1551.9768271727287,0.8380004466375425,0.0,465.49248809822205,0.4982915420005156
19,1529.9212051478567,0.826091363470765,0.0,458.8772305807405,0.49121016699791653
20,1544.5464383513545,0.8339883576411201,0.0,463.2638529024894,0.49590587499915273
21,1543.6286697038347,0.8334928022158935,0.0,462.9885817748845,0.4956112079999002
22,1570.5071158864175,0.8480060020984975,0.0,471.0503740456734,0.5042410420028318
23,1549.277640443903,0.8365430023995156,0.0,464.68290697288296,0.49742491700089886
24,1549.6094726118893,0.8367221774362252,0.0,464.7824351222744,0.4975314580005943
25,1548.7467295315246,0.8362563334403481,0.0,464.52366809944454,0.49725445800140733
26,1549.243896913958,0.8365247823509493,0.0,464.6727861003053,0.4974140830017859
27,1549.9832241185036,0.8369239871050236,0.0,464.8945363570985,0.49765145799756283
28,1551.6860017693218,0.8378434134823552,0.0,465.4052593211787,0.49819816699891817
29,1549.7088811696053,0.8367758537632858,0.0,464.81225124842996,0.497563375000027
