i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,229.10522355774887,0.0,0.0,55.860636799410415,0.0796706670007552
1,224.81426846497675,0.0,0.0,54.81441236053592,0.07817849999992177
2,226.5529604006259,0.0,0.0,55.23834175513952,0.07878312500179163
3,228.2741597294702,0.0,0.0,55.658006086990625,0.0793816670011438
4,231.3919661313005,0.0,0.0,56.418192381824795,0.08046587499848101
5,230.06664937948042,0.0,0.0,56.09505248755288,0.08000499999980093
6,230.37901722213704,0.0,0.0,56.17121428925906,0.0801136249974661
7,233.63006128224424,0.0,0.0,56.96388670693858,0.08124416599821416
8,234.31566594735955,0.0,0.0,57.13105143845914,0.0814825830020709
9,229.45976573945956,0.0,0.0,55.94708158550068,0.07979395800066413
10,230.95702356067633,0.0,0.0,56.312144302305065,0.08031462500002817
11,225.23255524946725,0.0,0.0,54.916399411654055,0.07832395799778169
12,228.58460950675445,0.0,0.0,55.733700224313345,0.07948962499722256
13,231.05551468597395,0.0,0.0,56.33615849496631,0.0803488749988901
14,231.2026503674103,0.0,0.0,56.37203324602313,0.0804000409989385
15,229.41974814640807,0.0,0.0,55.937324460820925,0.07978004200049327
16,227.88570495852065,0.0,0.0,55.56329270361139,0.07924658299816656
17,230.78556272947074,0.0,0.0,56.270338571870084,0.08025500000076136
18,231.2199071705155,0.0,0.0,56.37624081491051,0.08040604200141388
19,228.32004939956542,0.0,0.0,55.669194946651814,0.07939762499881908
20,229.05094560519663,0.0,0.0,55.84740270135428,0.07965179200255079
21,228.0491398436106,0.0,0.0,55.60314154081637,0.07930341699830024
22,229.22600099912444,0.0,0.0,55.8900848612288,0.07971266700042179
23,229.4193886869974,0.0,0.0,55.93723681711175,0.07977991699954146
24,228.67255850144622,0.0,0.0,55.75514402543258,0.0795202090012026
25,230.46097335054304,0.0,0.0,56.19119690445779,0.08014212499983842
26,235.15859470850614,0.0,0.0,57.33657506923012,0.08177570899715647
27,229.769617397626,0.0,0.0,56.022629888894855,0.07990170800258056
28,230.28699632438574,0.0,0.0,56.148777673160055,0.08008162500118488
