i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,1710.8681075703146,1.9688932345059016,0.0,470.4987409033679,0.5129070409966516
1,1708.5795885529985,1.966259571752885,0.0,469.86938478210044,0.5122209580003982
2,1714.6152742499144,1.9732055313401138,0.0,471.5292336671909,0.5140304169981391
3,1719.021778225533,1.9782766036378725,0.0,472.74104804559937,0.5153514579978946
4,1723.6135531148027,1.983560888542041,0.0,474.00381300939387,0.5167280420027964
5,1713.988175818097,1.9724838568554992,0.0,471.3567779289099,0.513842416999978
6,1709.5649903497754,1.9673935872403205,0.0,470.14037604239456,0.5125163749980857
7,1713.8351537921171,1.972307756763184,0.0,471.31469597634117,0.5137965419999091
8,1696.0669466595305,1.9518598317256828,0.0,466.4283350423797,0.5084697500024049
9,1713.8143061036951,1.9722837649238902,0.0,471.3089627400327,0.5137902919996122
10,1707.3797357627109,1.9648787627759996,0.0,469.5394182437088,0.5118612500009476
11,1709.1741645996149,1.9669438189782569,0.0,470.0328966741431,0.5123992080007156
12,1709.0761837999287,1.9668310611725792,0.0,470.00595138088465,0.5123698339994007
13,1720.767426815679,1.9802855227846816,0.0,473.2211116227327,0.5158747919995221
14,1704.6249223381478,1.9617084812739083,0.0,468.7818284318785,0.5110353749987553
15,1705.365015246795,1.9625601915339181,0.0,468.98535831248665,0.5112572500001988
16,1701.6139625675003,1.95824342263171,0.0,467.95379687600814,0.510132709001482
17,1706.994193630981,1.964435074982989,0.0,469.43339190144343,0.51174566699774
18,1707.2698000702223,1.9647522470964953,0.0,469.50918528497436,0.5118282920011552
19,1713.4863002655775,1.9719062907792204,0.0,471.2187592151903,0.5136919579999812
20,1688.421819469822,1.9430617022064345,0.0,464.32588032895796,0.5061777909977536
21,1707.8000251380013,1.9653624382293453,0.0,469.65500028128037,0.5119872499999474
22,1709.2365675547344,1.9670156332552338,0.0,470.05005785195834,0.5124179159975029
23,1718.1450645875857,1.9772676681490904,0.0,472.49994666498344,0.5150886249975883
24,1702.1062448464766,1.9588099486217938,0.0,468.0891773833673,0.5102802920009708
25,1709.7403911188364,1.9675954411330918,0.0,470.188612280262,0.5125689589985996
26,1703.5544619721238,1.9604765790815968,0.0,468.4874455673124,0.5107144579997112
27,1713.4480806178635,1.9718623070229762,0.0,471.20824858842275,0.5136805000001914
28,1697.8945950224474,1.953963117467512,0.0,466.9309490368551,0.5090176669982611
29,1707.9331701381714,1.9655156635357751,0.0,469.69161593543885,0.5120271659980062
