i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,571.6435209909042,0.5003298409886546,22.64826413541977,108.8050627536661,0.12910733299941057
1,572.2373810367478,0.5008496157982972,22.671792608469588,108.91809644893637,0.12924145799843245
2,574.2305679726567,0.5025941486515259,22.75076179562574,109.2974741934185,0.12969162499939557
3,560.9212045430587,0.4909451551024554,22.223450687637815,106.76420639628064,0.1266856669972185
4,570.7923075604117,0.4995848181471686,22.614539434795166,108.64304511973761,0.12891508399843588
5,526.3653372373684,0.4607002018065425,20.854362468442822,100.18693721952944,0.11888112499946146
6,546.1066178825615,0.47797871795066066,21.636503299233237,103.944438530337,0.12333975000001374
7,599.4914816885043,0.5247037125293247,23.75158805382743,114.10556735137713,0.13539687500087894
8,564.8324897164598,0.49436849957678236,22.378414080842347,107.50866970796427,0.12756904200068675
9,573.8265438939262,0.5022405273899458,22.73475453985155,109.22057335640024,0.129600374999427
10,560.7935373709595,0.4908334146670786,22.218392570596425,106.73990657626736,0.12665683299928787
11,567.5674914205797,0.4967623043125625,22.486773641881996,108.02924244450526,0.1281867500001681
12,562.4020712481488,0.4922412807049966,22.28212197324618,107.0460705106466,0.12702012500085402
13,522.7182373521357,0.4575080849738613,20.70986597981679,99.4927582123157,0.11805741700300132
14,565.4239499832644,0.49488617398465196,22.401847475705246,107.62124663586232,0.127702625002712
15,588.9981063323021,0.5155194068727116,23.335845151104746,112.10828701458568,0.13302691600256367
16,572.5606003126185,0.5011325128188399,22.68459841359948,108.9796171210037,0.1293144580013177
17,587.9579778784739,0.5146090365373502,23.294635720590723,111.91031181232243,0.13279200000033597
18,574.3560168999174,0.5027039475725733,22.75573202678515,109.32135179878227,0.12971995800035074
19,582.2835581980404,0.509642512135057,23.069817715980243,110.83025830563705,0.13151041599849123
20,573.9317008573986,0.5023325658105368,22.738920812356962,109.24058864493139,0.12962412500201026
21,587.231102021901,0.5139728399071372,23.265837219796406,111.77196025180542,0.13262783299796865
22,569.2309991369702,0.49821828609257524,22.55268108379057,108.34586994893202,0.12856245800139732
23,586.1692027690232,0.5130434147237337,23.223765239827678,111.56984125525462,0.13238799999817275
24,598.8998354578716,0.5241858753569889,23.728147291159697,113.99295502763319,0.13526324999838835
25,573.7204659866765,0.5021476829151679,22.730551779959935,109.20038277795184,0.12957641699904343
26,584.468980896209,0.5115552989522194,23.156403199237133,111.24622567880931,0.13200399999914225
27,579.4817740885492,0.5071902562334133,22.958812265499176,110.29697438889295,0.1308776250007213
28,569.554032432905,0.49850102033455335,22.56547952047745,108.40735522208753,0.12863541600017925
29,569.8029068334558,0.49871884715263376,22.575339814442557,108.45472529412609,0.12869162499919184
