i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,1682.4930344628883,0.7702342666874948,0.0,469.7759257866164,0.513241292002931
1,1677.4632275594502,0.7679316541045631,0.0,468.3715323382092,0.51170695899782
2,1664.6350569010956,0.7620590017858959,0.0,464.7897250892412,0.5077937499991094
3,1677.138960668916,0.7677832068506811,0.0,468.28099242179803,0.5116080420011713
4,1674.2000765324713,0.7664378049849094,0.0,467.46041427514393,0.510711540999182
5,1678.549666090065,0.7684290185321052,0.0,468.6748813899292,0.5120383749999746
6,1665.3088555742995,0.7623674623954318,0.0,464.97785923839643,0.5079992909995781
7,1672.5354504934608,0.7656757501114548,0.0,466.99562706797775,0.5102037500000733
8,1673.8950721714084,0.7662981759905733,0.0,467.3752527302505,0.5106185000004189
9,1679.932369370257,0.7690620110172152,0.0,469.06095176302154,0.5124601659990731
10,1683.2285742023844,0.7705709919518887,0.0,469.98129891743895,0.5134656669979449
11,1681.0961202935644,0.7695947685506256,0.0,469.38588753165976,0.5128151659992
12,1683.195520409162,0.7705558601423286,0.0,469.97206982941674,0.513455584001349
13,1684.8524951960408,0.771314412322783,0.0,470.4347206984348,0.5139610410005844
14,1675.0315060858704,0.766818427976653,0.0,467.692561202456,0.5109651669990853
15,1664.5897099541967,0.7620382422512794,0.0,464.77706357830203,0.507779916999425
16,1671.144138727261,0.7650388167179595,0.0,466.60715308345806,0.5097793329987326
17,1674.6639410974453,0.7666501591377807,0.0,467.58993184281684,0.5108530420002353
18,1674.558492146764,0.7666018853003637,0.0,467.56048899971745,0.5108208749988989
19,1672.707007054439,0.7657542875789115,0.0,467.04352809378133,0.5102560830018774
20,1670.870414679879,0.7649135076458912,0.0,466.53072544593743,0.5096958340000128
21,1672.4414751473123,0.7656327288148759,0.0,466.9693878180469,0.5101750829999219
22,1667.5441621135622,0.7633907710557498,0.0,465.6019885378286,0.5086811669971212
23,1675.325446616973,0.7669529920222603,0.0,467.7746335690551,0.5110548329976154
24,1672.1874201243459,0.7655164240930705,0.0,466.8984520511997,0.5100975839995954
25,1671.2103873019182,0.7650691448805581,0.0,466.6256506254117,0.5097995420001098
26,1675.2470458768516,0.7669171006780834,0.0,467.7527429700936,0.5110309170013352
27,1678.1497291489766,0.7682459300258049,0.0,468.5632133218257,0.511916374998691
28,1674.0044811472976,0.7663482627015356,0.0,467.40580126857134,0.5106518749998941
29,1672.800162851444,0.7657969336912722,0.0,467.0695385139638,0.5102845000001253
