i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,2211.5615982745244,3.9675790009260554,74.29291679234039,491.8806066398077,0.48490216699792654
1,2235.24566157266,4.010068612009736,75.08853475988231,497.148256173907,0.4900950830015063
2,2272.6911179348313,4.077246395553525,76.34643875673976,505.4766218887483,0.4983052919997135
3,2232.8593931664254,4.005787606033444,75.00837292297624,496.61751845799625,0.48957187500127475
4,2237.6267990104925,4.014340412941726,75.16852423233382,497.67785269445045,0.4906171659968095
5,2220.3564181584784,3.983357056900498,74.58836089046183,493.8366911292392,0.4868305000018154
6,2221.642766815345,3.985664788198978,74.63157315902586,494.1227921169683,0.48711254199952236
7,2233.172002309838,4.006348432136533,75.01887439175657,496.6870468741266,0.4896404169994639
8,2221.1157981470647,3.98471939747414,74.61387071770326,494.0055873018565,0.4869969999999739
9,2225.3332486959066,3.992285575259143,74.75554739672745,494.9436041927522,0.48792170899832854
10,2230.005063894619,4.000666890929066,74.91248753264676,495.982677802931,0.4889460409976891
11,2236.179115171694,4.0117432435916704,75.11989223625403,497.3558686242774,0.4902997499993944
12,2216.3236816425288,3.976122259222046,74.45288930393282,492.9397570870532,0.48594629099898157
13,2263.4092367616013,4.060594543368748,76.0346328245798,503.4122085141405,0.4962701670010574
14,2229.3085870377163,3.9994173996400897,74.88909080826068,495.82777212038013,0.4887933330028318
15,2225.1863485822223,3.992022033964728,74.75061258598953,494.9109316607771,0.48788950000016484
16,2234.092909037793,4.00800055441904,75.04981038149651,496.89186873410046,0.4898423329977959
17,2227.261152610207,3.9957442675660397,74.82031141017409,495.37239557149974,0.488344417000917
18,2245.682384127912,4.028792269212418,75.43913524100252,499.4695215756095,0.49238341599993873
19,2226.254725533305,3.9939387203276566,74.78650253813537,495.1485528526212,0.4881237499976123
20,2227.7827987692394,3.996680109619052,74.83783505261674,495.4884165900219,0.4884587919987098
21,2221.6883752224203,3.9857466104544907,74.63310528076033,494.1329360310955,0.48712254199926974
22,2218.7059638787073,3.980396113941678,74.53291723355792,493.4696082259195,0.48646862500027055
23,2217.6434795297237,3.9784899990068148,74.49722523140261,493.23329762686984,0.4862356670018926
24,2211.7531536041506,3.967922654434931,74.29935170429408,491.92321108357055,0.4849441670012311
25,2264.416420909333,4.062401448805034,76.06846712887426,503.6362196156041,0.4964909999980591
26,2199.5304787447685,3.945994968520567,73.88875578554762,489.2047262223373,0.4822642500002985
27,2251.464964761066,4.039166316903047,75.63338928400955,500.75564413805523,0.4936512920030509
28,2188.8026240278873,3.926749015284224,73.5283753111971,486.8187091698617,0.4799120839998068
29,2241.903732067539,4.022013303354881,75.31219910532015,498.6290992834214,0.4915549170000304
