i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,1851.2929834808735,1.5257070903913579,0.0,489.00607477143456,0.5257506659982027
1,1815.007070744064,1.4958027614505225,0.0,479.42140507557525,0.5154457909957273
2,1824.3835418159383,1.5035301976396394,0.0,481.8981342345893,0.5181086250013323
3,1816.9370047177165,1.4973932789827893,0.0,479.9311836170838,0.5159938750002766
4,1807.6972774020392,1.4897785374996202,0.0,477.4905743634894,0.5133698749996256
5,1815.024824844166,1.4958173931466672,0.0,479.42609469676404,0.5154508330015233
6,1813.8409566037556,1.4948417311717122,0.0,479.1133841931024,0.5151146249991143
7,1811.0336499636062,1.4925281440280254,0.0,478.3718538070269,0.5143173749966081
8,1817.0066970315174,1.4974507145471547,0.0,479.9495923536358,0.5160136669946951
9,1811.1938662876305,1.4926601831940254,0.0,478.41417382683176,0.5143628750010976
10,1810.1798942357498,1.4918245378570543,0.0,478.1463402113843,0.5140749159982079
11,1820.6221276923989,1.5004303013782752,0.0,480.9045830395303,0.5170404169984977
12,1833.386465897124,1.5109497823447535,0.0,484.2761935724085,0.5206653749992256
13,1812.1079196707988,1.4934134825043668,0.0,478.65561462578853,0.5146224579948466
14,1817.8033770455752,1.498107282879162,0.0,480.16002979924787,0.5162399170003482
15,1815.245345843485,1.4959991312374197,0.0,479.4843437741623,0.5155134589949739
16,1814.2052567911394,1.4951419620826927,0.0,479.20961153597057,0.5152180829973076
17,1823.507045929918,1.502807850609789,0.0,481.66661398544414,0.5178597080011969
18,1835.8032074173789,1.5129414928443867,0.0,484.9145589176576,0.5213517079973826
19,1815.3267709568293,1.496066236160235,0.0,479.5058516475349,0.5155365829996299
20,1817.835656233042,1.4981338851434334,0.0,480.16855612052757,0.5162490840011742
21,1813.5350490943126,1.4945896234500682,0.0,479.0325808671185,0.5150277499997173
22,1814.531999481375,1.4954112407131819,0.0,479.2959183290272,0.5153108750018873
23,1817.4332034128167,1.4978022114824598,0.0,480.06225102692264,0.5161347909961478
24,1821.465316194058,1.5011251987753897,0.0,481.1273053763877,0.5172798749990761
25,1816.5738770980402,1.4970940144206695,0.0,479.83526599976256,0.5158907500008354
26,1816.7858837805795,1.497268735602917,0.0,479.89126608001936,0.5159509580043959
27,1851.948081561477,1.5262469767277709,0.0,489.17911434099193,0.5259367079997901
28,1831.3319716804565,1.5092566109118646,0.0,483.7335133151516,0.5200819169986062
29,1819.9536770921384,1.4998794108225963,0.0,480.728016495429,0.5168505830006325
