i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,1547.4083086333123,2.0024263149290156,0.0,454.717642348464,0.49428650000481866
1,1570.5677613005114,2.032395843463544,0.0,461.52322278651314,0.5016842920013005
2,1510.4963061432968,1.9546602762497909,0.0,443.87077106505666,0.48249575000227196
3,1508.1492778731936,1.951623100383721,0.0,443.18107904546997,0.48174604200175963
4,1509.5093876893877,1.953383152770635,0.0,443.5807576083317,0.48218050000286894
5,1547.731282186507,2.0028442593967655,0.0,454.8125505713488,0.4943896670010872
6,1515.343241889651,1.9609324615748405,0.0,445.2950798159534,0.48404399999708403
7,1547.577883276617,2.002645753280357,0.0,454.7674731407477,0.4943406669990509
8,1548.0155146912105,2.003212070945793,0.0,454.8960744439404,0.49448045899771387
9,1552.6203494241508,2.009170965048722,0.0,456.249239979814,0.4959513750000042
10,1554.2588218899066,2.01129123308878,0.0,456.7307175139106,0.4964747499980149
11,1548.4815781326527,2.003815181123219,0.0,455.03303071339764,0.494629332999466
12,1531.05736920626,1.981267354362585,0.0,449.9127950531703,0.4890635419942555
13,1548.2143040147905,2.003469314603102,0.0,454.95449019112107,0.49454395799693884
14,1551.8815302158264,2.0082148948140786,0.0,456.0321323640304,0.4957153750001453
15,1549.2120511713058,2.0047604509830124,0.0,455.247685744059,0.4948626669938676
16,1553.0686749459173,2.0097511214414663,0.0,456.380983827333,0.4960945830025594
17,1547.3030425219179,2.002290095141161,0.0,454.686709104972,0.4942528749961639
18,1548.8384653844942,2.0042770116695348,0.0,455.1379047332902,0.4947433330016793
19,1550.9915285602706,2.0070631866802446,0.0,455.77059864197224,0.4954310829998576
20,1552.8621874878802,2.0094839160003626,0.0,456.3203059250823,0.49602862499887124
21,1560.5320011886452,2.0194090512728877,0.0,458.57413872655155,0.4984785830019973
22,1572.43476681286,2.034811845075521,0.0,462.07185648589956,0.5022806669949205
23,1545.401732006987,1.9998297010831045,0.0,454.127994620955,0.4936455420029233
24,1538.007147244265,1.990260726279082,0.0,451.9550399258748,0.4912834999995539
25,1547.731282186507,2.0028442593967655,0.0,454.8125505713488,0.4943896670010872
26,1565.7153470029502,2.0261165686101243,0.0,460.09730412188236,0.500134292000439
27,1547.742239243364,2.002858438394553,0.0,454.81577038542974,0.4943931669986341
28,1543.6410350429956,1.9975512682262808,0.0,453.61060049305127,0.49308312500215834
29,1551.205582632366,2.007340183710951,0.0,455.83350005102847,0.49549945799662964
