i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,311.59367925352166,0.0,0.0,72.32524053893655,0.08424512499914272
1,314.6147113063084,0.0,0.0,73.02646423004957,0.08506191699416377
2,317.0589047950213,0.0,0.0,73.59379564196513,0.08572274999460205
3,316.35045698648344,0.0,0.0,73.42935502081859,0.0855312080020667
4,310.3879176166453,0.0,0.0,72.04536643934435,0.08391912499791943
5,319.6777081144411,0.0,0.0,74.20165643187254,0.08643079199828207
6,254.6704492989941,0.0,0.0,59.112564631718605,0.06885487499675946
7,313.85401997041055,0.0,0.0,72.84989715726266,0.0848562499959371
8,273.9504631496793,0.0,0.0,63.58772485539658,0.07406758399883984
9,303.15396548952185,0.0,0.0,70.36626521721826,0.08196329199563479
10,319.6621404622535,0.0,0.0,74.19804296258846,0.08642658299504546
11,321.3189864206904,0.0,0.0,74.58262002707511,0.08687454200116917
12,327.9853465847884,0.0,0.0,76.12997523512246,0.08867691599880345
13,316.0251306481012,0.0,0.0,73.35384223848772,0.08544324999820674
14,293.83489274284335,0.0,0.0,68.20317840615691,0.07944370799668832
15,319.29011864863867,0.0,0.0,74.1116915089265,0.08632600000419188
16,317.9883472997439,0.0,0.0,73.8095322155767,0.08597404199826997
17,317.7534827019866,0.0,0.0,73.7550168654336,0.0859105420022388
18,317.9663070322047,0.0,0.0,73.80441636195883,0.08596808300353587
19,309.99647784933063,0.0,0.0,71.95450780769507,0.08381329200346954
20,318.1546314596068,0.0,0.0,73.84812908919976,0.08601900000212481
21,317.56423360371525,0.0,0.0,73.7110895091822,0.08585937500174623
22,314.6444522037832,0.0,0.0,73.03336750732035,0.08506995799689321
23,291.90250070508733,0.0,0.0,67.75464325203872,0.07892125000216765
24,315.9423732511658,0.0,0.0,73.33463309196694,0.08542087500245543
25,312.00345697187805,0.0,0.0,72.42035566488721,0.08435591599845793
26,315.7848733838278,0.0,0.0,73.2980751752038,0.08537829199485714
27,316.48175922730144,0.0,0.0,73.4598321029379,0.08556670799589483
28,318.58722249833687,0.0,0.0,73.94853950511737,0.08613595900533255
