i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,492.1706690195863,0.0,0.0,92.06965491809225,0.1276172920006502
1,486.08444962833966,0.0,0.0,90.9311146628915,0.12603916700027185
2,486.62068099010315,0.0,0.0,91.03142668784857,0.12617820900049992
3,491.618691094673,0.0,0.0,91.9663972063509,0.1274741669985815
4,491.069285551624,0.0,0.0,91.86362070636285,0.12733170900173718
5,491.66914718394423,0.0,0.0,91.97583595396455,0.12748724999983096
6,489.3934208087073,0.0,0.0,91.55011911376063,0.12689716599925305
7,484.9412836048319,0.0,0.0,90.71726424895256,0.12574275000224588
8,489.216660608546,0.0,0.0,91.5170528388757,0.12685133299964946
9,486.77108895533576,0.0,0.0,91.05956328827517,0.12621720900278888
10,481.332938877034,0.0,0.0,90.04225642173755,0.12480712500109803
11,494.5105077458341,0.0,0.0,92.50736516303382,0.12822400000004563
12,505.9614395539435,0.0,0.0,94.64947440770578,0.1311931669988553
13,482.32457080883734,0.0,0.0,90.22775957240023,0.12506424999810406
14,487.23500493783496,0.0,0.0,91.14634737986839,0.1263375000016822
15,490.88593053013517,0.0,0.0,91.82932074779441,0.12728416599929915
16,492.7372712254749,0.0,0.0,92.17564837291538,0.12776420900263474
17,491.31883549484917,0.0,0.0,91.91030365316125,0.127396416002739
18,487.494200264288,0.0,0.0,91.19483467455105,0.12640470800033654
19,491.90504470972667,0.0,0.0,92.01996496278599,0.1275484170000709
20,489.6739895004024,0.0,0.0,91.6026046929534,0.12696991600023466
21,497.94691303592106,0.0,0.0,93.1502085284202,0.12911504200019408
22,489.38040860701557,0.0,0.0,91.54768494001787,0.12689379200310213
23,489.13647389090073,0.0,0.0,91.50205242563018,0.12683054100125446
24,488.2921993203388,0.0,0.0,91.34411520331948,0.12661162500080536
25,488.2168333511135,0.0,0.0,91.33001660050562,0.12659208299737656
26,488.240775211832,0.0,0.0,91.33449536974808,0.1265982909972081
27,480.867734774439,0.0,0.0,89.95523136338183,0.12468649999937043
28,492.06428817424865,0.0,0.0,92.04975440728033,0.12758970800132374
