i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,478.8738629620707,0.34311478120043276,14.220201487529048,87.79926012273296,0.08649062499898719
1,478.90200611204955,0.3431349458648552,14.221037200843442,87.80442003630684,0.08649570800480433
2,487.74552269105345,0.3494713561196944,14.483646203627334,89.42583701596179,0.08809295800165273
3,399.3710335699146,0.28615072861469876,11.859357974809182,73.22279199996125,0.07213141700049164
4,491.18082679972747,0.35193276341036117,14.585657861340525,90.05568379267353,0.08871341700432822
5,483.7304803199704,0.34659456435631986,14.364419167211922,88.68969796806718,0.08736779099854175
6,483.51801446922707,0.34644233183847173,14.358109975083329,88.65074335822227,0.08732941700145602
7,485.3377441423682,0.34774617445118333,14.412147007810153,88.98438219567502,0.08765808300086064
8,499.413915114863,0.35783179970016454,14.830140143129041,91.56518163438655,0.09020041600160766
9,473.2155736942138,0.3390605973447913,14.052178089956353,86.76183952056161,0.08546866699907696
10,391.64224025811114,0.2806130214412069,11.629850777507798,71.8057542643444,0.07073550000495743
11,394.04540115046467,0.2823348945429649,11.70121285161399,72.2463624591609,0.071169540999108
12,397.0732972059024,0.2845043925525931,11.791126491346358,72.80151289429132,0.0717164169982425
13,394.9993326892937,0.2830183897940962,11.729539932577545,72.42126129953374,0.07134183299785946
14,378.78252964338554,0.27139899425129127,11.24798053952574,69.44798708452487,0.06841287499992177
15,384.47957592306403,0.2754809476401223,11.417154829973958,70.49251360168908,0.06944183300220175
16,390.4696084584311,0.2797728266957949,11.595029373059054,71.59075776449062,0.07052370799647179
17,403.0395662041652,0.288779244951635,11.96829537410665,73.89540012484615,0.07279399999970337
18,393.9042149535417,0.28223373414392766,11.697020315076115,72.22047663705172,0.07114404100138927
19,387.7349368229936,0.2778134249985624,11.513823058273752,71.0893686412988,0.07002979200478876
20,398.0775187183235,0.2852239207439624,11.820946937499775,72.98563216370505,0.07189779199688928
21,391.24936055017025,0.2803315217698855,11.61818418001859,71.73372162622738,0.07066454100277042
22,389.63033672032196,0.27917148558895766,11.57010712496458,71.43688125681884,0.07037212499562884
23,388.1340397821256,0.27809938365091397,11.525674455754546,71.16254228311722,0.07010187500418397
24,386.7157163168241,0.27708314997622935,11.483557215681506,70.90249937725069,0.06984570799977519
25,393.89914332670446,0.2822301003057352,11.696869712671026,72.21954677823425,0.07114312500198139
26,388.7795265014115,0.27856187712066743,11.544842240667661,71.28088922321079,0.07021845800045412
27,378.82221127416574,0.27142742627716676,11.249158889042578,69.455262524035,0.06842004200007068
28,392.96851579515817,0.28156330245652605,11.6692346462538,72.0489206174866,0.07097504199919058
29,375.2639478299834,0.26887791819678775,11.143495943044647,68.80287173413357,0.06777737499942305
