i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,411.18397650340427,1.167188903294335,11.571844269803835,72.9993288374657,0.06970495900168316
1,411.5723141966685,1.1682912406231467,11.582773157035197,73.06827216354479,0.06977079100033734
2,418.1105355683403,1.1868506686854754,11.766776629538857,74.22903182150016,0.07087916700402275
3,400.7175640493484,1.1374788922730896,11.277290731964632,71.14117986245122,0.06793066600221209
4,418.00361764476526,1.1865471709299906,11.763767666077335,74.2100502047357,0.07086104200425325
5,413.635956981174,1.1741491074080366,11.640849722016819,73.43463988903406,0.07012062500143657
6,420.48804217203855,1.1935994708857542,11.833686182781621,74.6511211933976,0.07128220800223062
7,410.60071488827333,1.1655332539407597,11.555429689069816,72.89577979646637,0.06960608300141757
8,403.7262610147389,1.146019394607937,11.36196371225583,71.67532727990782,0.06844070800434565
9,412.53777277014586,1.1710317961845178,11.609943807886506,73.2396743385117,0.06993445800617337
10,429.4455521502114,1.2190263037516138,12.085775068623143,76.24138796892237,0.0728007079960662
11,395.8983941476386,1.1237991723574494,11.14166608022957,70.28561109401305,0.06711370799894212
12,445.29103640889906,1.2640053750455367,12.53171043259432,79.05450759927656,0.07548687500093365
13,399.63216866892594,1.1343978834884354,11.246744730585345,70.94848477017672,0.06774666700221132
14,414.6867020803303,1.1771317577300535,11.670420569495102,73.62118336203106,0.07029874999716412
15,410.0169695614531,1.163876231520751,11.539001495362873,72.79214487996926,0.06950712500110967
16,398.8161474353609,1.1320815215115678,11.223779656128972,70.80361287396634,0.06760833299631486
17,419.9141303132871,1.191970361797652,11.817534729822436,74.54923205643028,0.0711849169965717
18,416.0722109489615,1.1810646701714236,11.709412587128114,73.86715894300704,0.07053362500300864
19,392.7186344103601,1.1147730903781512,11.052178924606242,69.72109413822209,0.06657466699834913
20,413.00550991309615,1.1723595171904595,11.623107213288268,73.32271380371188,0.07001375000254484
21,403.19118176217404,1.1445005159510213,11.34690511528584,71.58033226905101,0.0683500000013737
22,423.6343845134346,1.202530694077065,11.922232881278331,75.20970540956273,0.07181558400043286
23,393.78461647064967,1.1177989924146583,11.082178581939614,69.91034269701963,0.06675537500268547
24,401.4849191657379,1.1396571103650306,11.298886208476159,71.27741184540147,0.06806075000349665
25,426.85518892582195,1.2116732856775156,12.012875146574226,75.78150920994518,0.0723615829992923
26,413.6236695024976,1.1741142281092793,11.640503918683427,73.43245843803464,0.07011854199663503
27,404.8104353128579,1.1490969372222244,11.392475349031768,71.86780558798426,0.0686245000033523
28,414.91553298984866,1.1777813183004626,11.676860498578872,73.66180873599178,0.07033754199801479
29,391.62585952955607,1.111671134106607,11.021425243856932,69.5270889302675,0.06638941700657597
