i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,1747.0589457116464,3.0201243148830725,0.03318817928442937,476.8145717793967,0.5152042500048992
1,1747.3293781548232,3.020591808895897,0.03319331658127359,476.8883793231577,0.5152840000009746
2,1750.1044899098858,3.025389118401999,0.03324603426815383,477.6457743305661,0.5161023750042659
3,1751.6777760699365,3.028108843341962,0.03327592135540618,478.07516211312054,0.5165663340012543
4,1766.1522672194958,3.0531307596165367,0.03355088746831359,482.0256002572614,0.5208348329979344
5,1766.7483783587693,3.0541612513183263,0.03356221155294864,482.1882933812131,0.5210106250015087
6,1754.7747482092896,3.0334625498574375,0.033334753295136674,478.9204005912286,0.517479624999396
7,1753.3064440845665,3.030924306371375,0.03330686050957555,478.51966494107194,0.5170466249983292
8,1749.3128298275074,3.0240205830873874,0.03323099541854272,477.42971117820326,0.5158689160016365
9,1757.5330439768443,3.038230789724603,0.0333871515354352,479.6732061095975,0.5182930410010158
10,1749.9246243251405,3.0250781864627907,0.03324261743365704,477.59668466935074,0.5160493329967721
11,1748.560030649437,3.022719226251378,0.033216694793971185,477.224254104984,0.5156469170033233
12,1753.7423269355932,3.0316778129431237,0.03331514080157279,478.6386278961962,0.5171751659945585
13,1756.9680215412786,3.0372540407715727,0.03337641803045684,479.51899784357346,0.5181264169950737
14,1753.7127980950843,3.0316267667151586,0.03331457985401273,478.63056876260094,0.5171664579975186
15,1754.327702153926,3.032689745559683,0.0333262609402163,478.79839092808754,0.5173477919961442
16,1746.7611037466984,3.0196094382885876,0.03318252129987459,476.73328351529824,0.5151164169947151
17,1749.0789930550138,3.023616351665171,0.03322655331500188,477.365891476632,0.5157999579969328
18,1745.504313415313,3.0174368367013065,0.033158646557157216,476.3902750866777,0.5147457919956651
19,1750.3038537106063,3.025733756723185,0.03324982150245258,477.7001855257362,0.5161611669973354
20,1748.1413808301063,3.0219955102589178,0.03320874187097712,477.1099944603282,0.5155234579942771
21,1757.5372861178564,3.0382381230737434,0.03338723212168949,479.6743638923129,0.5182942920000642
22,1749.8696629689396,3.0249831752849206,0.03324157335477935,477.5816843881149,0.5160331250008312
23,1781.692526770394,3.07999505967033,0.03384609955681681,486.2669123327872,0.5254176250018645
24,1759.469025002054,3.0415775018557194,0.03342392859182109,480.2015820786936,0.5188639580010204
25,1751.8266953376512,3.028366278674916,0.03327875031510897,478.1158057771706,0.5166102500006673
26,1755.287352510616,3.034348684076406,0.033344491033806656,479.06030268270024,0.5176307910005562
27,1765.1312939975094,3.0513658128411953,0.033531492448804344,481.746952011972,0.5205337500010501
28,1767.6126601371138,3.0556553270735236,0.03357862996784092,482.4241767479705,0.5212654999995721
29,1751.5500471769017,3.027888039609773,0.033273494940766736,478.0403018139957,0.516528667001694
