i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,307.3038765802161,0.03417525317840482,0.0,65.54813559618044,0.06837695800277288
1,306.5168191461492,0.034087724549171396,0.0,65.38025568531074,0.068201832997147
2,302.24090759958057,0.03361220057824517,0.0,64.46820070907424,0.06725041699974099
3,303.4871256541917,0.033750792443749074,0.0,64.73401990711072,0.06752770800085273
4,304.6267982623654,0.033877535393946334,0.0,64.97711288558907,0.0677812920002907
5,302.72534844932665,0.033666075227905545,0.0,64.57153228712284,0.0673582079980406
6,299.83123330715557,0.03334422078593812,0.0,63.954215467429314,0.06671424999876763
7,303.47121147155804,0.03374902262806473,0.0,64.73062540062816,0.0675241669996467
8,268.726454855754,0.029885059481289368,0.0,57.31954408511301,0.05979324999862001
9,308.78510850811796,0.0343399809283939,0.0,65.86408342065951,0.06870654100202955
10,323.66148900094566,0.035994382673592715,0.0,69.03722596795083,0.07201662499937811
11,300.6248433571947,0.033432478131360625,0.0,64.12349305594968,0.06689083300079801
12,299.8791735922619,0.033349552223338734,0.0,63.96444116436369,0.06672491700010141
13,304.57567604979374,0.03387185009450553,0.0,64.9662084812616,0.06776991700098733
14,297.66087840557225,0.03310285569456987,0.0,63.491277222185005,0.06623133299945039
15,298.37977587069827,0.03318280425608299,0.0,63.64461856316718,0.06639129200266325
16,301.49691869899425,0.033529461599087436,0.0,64.3095073470497,0.06708487500145566
17,299.4083997940281,0.03329719748599067,0.0,63.86402477813011,0.06662016700283857
18,299.4902312780384,0.0333062979624153,0.0,63.88147949191254,0.06663837499945657
19,295.95793110997283,0.03291347098642936,0.0,63.128037351971514,0.06585241699940525
20,295.3365950794061,0.032844372228581636,0.0,62.995505934419576,0.06571416600127122
21,299.7063333060147,0.03333033066125608,0.0,63.927574208289165,0.06668645899844705
22,270.8829494812265,0.030124883171844582,0.0,57.77952592359791,0.06027308300326695
23,301.37520062531866,0.03351592533644558,0.0,64.28354479530263,0.06705779199910467
24,296.03002353793846,0.03292148838277786,0.0,63.14341471816793,0.06586845799756702
25,297.14348113691625,0.03304531596273535,0.0,63.3809160165264,0.0661162090000289
26,303.5991091517296,0.03376324612452509,0.0,64.75790606683913,0.06755262500155368
27,302.87515563749326,0.03368273527997034,0.0,64.60348626698311,0.06739154099705047
28,305.92283069102797,0.034021667114215746,0.0,65.2535575250658,0.06806966699878103
29,290.278120361013,0.03228181943516604,0.0,61.91652967664846,0.06458862499857787
