i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,383.74185203632027,0.0,0.0,62.59426372619671,0.06450475000019651
1,364.4592504386134,0.0,0.0,59.44897153737439,0.06126345799930277
2,367.0024684410071,0.0,0.0,59.86380994374133,0.061690957998507656
3,363.22606038870725,0.0,0.0,59.247819062608514,0.061056165999616496
4,364.28028523014996,0.0,0.0,59.41977952874429,0.06123337499957415
5,373.0382773407889,0.0,0.0,60.84834423956817,0.06270554200091283
6,367.4982204637191,0.0,0.0,59.94467480820102,0.0617742909998924
7,362.2655390037368,0.0,0.0,59.091143087427675,0.06089470799997798
8,363.15913956054317,0.0,0.0,59.23690323483354,0.06104491700170911
9,363.29274327911173,0.0,0.0,59.258696079034664,0.06106737500158488
10,385.39643100578286,0.0,0.0,62.86415128685964,0.06478287500067381
11,389.0226196484065,0.0,0.0,63.45563904617717,0.06539241599966772
12,370.36889192148516,0.0,0.0,60.41292596544427,0.062256834000436356
13,361.7680498665672,0.0,0.0,59.009994872585665,0.060811082999862265
14,361.96288119943176,0.0,0.0,59.0417748928434,0.060843833001854364
15,366.63437110852243,0.0,0.0,59.80376754444557,0.061629083000298124
16,370.74962503890595,0.0,0.0,60.47502945776513,0.0623208329998306
17,377.4274313949519,0.0,0.0,61.56428352256089,0.06344333300148719
18,377.1091573073862,0.0,0.0,61.51236806932433,0.06338983299792744
19,381.72165648548935,0.0,0.0,62.264738415323826,0.06416516700119246
20,368.2465631130819,0.0,0.0,60.06674113196323,0.061900083001091843
21,374.72929420352807,0.0,0.0,61.12417538727869,0.0629897919970972
22,381.28910715093343,0.0,0.0,62.19418289218214,0.064092458000232
23,392.46761814592367,0.0,0.0,64.01757187509762,0.06597150000015972
24,412.7283443458175,0.0,0.0,67.32241139758052,0.06937720899804845
25,410.7339260421147,0.0,0.0,66.99709075658224,0.06904195900278864
26,401.0741534363522,0.0,0.0,65.42143162320484,0.06741820800016285
27,375.99669130166257,0.0,0.0,61.3309075635724,0.06320283400054905
28,391.0668672136462,0.0,0.0,63.78908761463861,0.06573604200093541
29,388.54248388731276,0.0,0.0,63.37732143683954,0.06531170800008113
