i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,228.1520204661302,0.0,0.0,57.746086091398226,0.07991987500281539
1,227.84953585395314,0.0,0.0,57.66952616253846,0.07981391700013774
2,229.0306925870703,0.0,0.0,57.968481123615135,0.08022766700014472
3,230.2044726270147,0.0,0.0,58.265569017469915,0.08063883300201269
4,229.10003753664316,0.0,0.0,57.98603257645722,0.08025195799564244
5,230.71678203822358,0.0,0.0,58.39523634763275,0.08081829099683091
6,230.54216782071205,0.0,0.0,58.3510408694748,0.08075712499703513
7,228.80932881388662,0.0,0.0,57.91245316700242,0.08015012499527074
8,230.55620182047025,0.0,0.0,58.35459292462026,0.08076204099779716
9,230.03128580010983,0.0,0.0,58.22173481694031,0.08057816700602416
10,230.794814047148,0.0,0.0,58.41498652602709,0.0808456250015297
11,230.31081241713733,0.0,0.0,58.29248399574981,0.08067608300189022
12,232.76566860977562,0.0,0.0,58.913816810390124,0.0815359999978682
13,229.0882616679938,0.0,0.0,57.98305206230952,0.08024783300061245
14,231.4391589588723,0.0,0.0,58.578072509964315,0.08107133400335442
15,231.1610539996254,0.0,0.0,58.50768315778455,0.08097391600313131
16,223.1157480108247,0.0,0.0,56.47138765923167,0.07815570800448768
17,229.29047568345513,0.0,0.0,58.03423314728023,0.08031866699457169
18,226.68384051120094,0.0,0.0,57.37448453423561,0.07940558300470002
19,229.93933968226798,0.0,0.0,58.19846292819781,0.0805459589973907
20,229.9903656561629,0.0,0.0,58.211377783281776,0.08056383299845038
21,229.92208836236088,0.0,0.0,58.1940965579044,0.08053991599444998
22,234.35815052439594,0.0,0.0,59.31687963469814,0.08209383400389925
23,232.28523543551043,0.0,0.0,58.79221746892648,0.08136770800047088
24,224.9047315536089,0.0,0.0,56.92418574301216,0.07878237499971874
25,229.36006045625183,0.0,0.0,58.051845300231406,0.08034304199827602
26,227.33044351249188,0.0,0.0,57.53814204865611,0.07963208299770486
27,226.7574704574646,0.0,0.0,57.393120534947585,0.07943137500114972
