i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,1498.339375466959,1.2029218241522384,0.0,459.7834527870778,0.4990598750009667
1,1498.8418894173947,1.2033252607887024,0.0,459.93765523479294,0.499227249998512
2,1490.767388559341,1.196842755249354,0.0,457.45989756197525,0.49653783299800125
3,1491.5673817805307,1.1974850191587856,0.0,457.7053851006914,0.4968042910004442
4,1500.3420515773296,1.204529646011103,0.0,460.39799803091046,0.4997269169980427
5,1489.3145129999891,1.1956763334448297,0.0,457.01406522780155,0.4960539159983455
6,1494.5988552183703,1.1999187972583425,0.0,458.63562917429977,0.4978140000021085
7,1491.8328382512898,1.1976981373530124,0.0,457.78684361048477,0.4968927080008143
8,1490.3217926609095,1.1964850145133414,0.0,457.3231611028772,0.4963894159991469
9,1511.818683773937,1.2137435074120053,0.0,463.91974061081095,0.5035495000010997
10,1488.9657450555078,1.195396329742831,0.0,456.90704159059317,0.4959377500017581
11,1496.4325245149334,1.2013909342462836,0.0,459.19831264524623,0.49842474999968545
12,1495.3576925659052,1.20052801972241,0.0,458.8684875383434,0.49806674999854295
13,1496.3713521590184,1.2013418228345636,0.0,459.17954117232205,0.49840437499733525
14,1507.2595288744199,1.210083250584936,0.0,462.52070911246443,0.5020309579995228
15,1482.0457638222142,1.1898407149171453,0.0,454.78356214610886,0.49363287500091246
16,1487.2550449366136,1.1940229169224166,0.0,456.3820926903459,0.4953679580030439
17,1494.6920533451705,1.199993620133943,0.0,458.6642281400849,0.49784504199851654
18,1496.2707743190008,1.201261075254433,0.0,459.1486776528055,0.4983708750005462
19,1489.0232905879304,1.1954425294075846,0.0,456.92470012912116,0.4959569169986935
20,1493.38228955567,1.1989420937089745,0.0,458.26231137320804,0.49740879199816845
21,1495.050954155259,1.2002817588722223,0.0,458.77436116893836,0.4979645830026129
22,1482.5875601832554,1.1902756889141006,0.0,454.94981887383403,0.49381333400015137
23,1491.5192214979224,1.1974463543169243,0.0,457.6906065389133,0.49678824999864446
24,1491.4764383846693,1.197412006463908,0.0,457.6774780262048,0.4967739999992773
25,1492.0508820115435,1.1978731908836906,0.0,457.8537529599884,0.49696533299720613
26,1493.5562982454915,1.1990817942694787,0.0,458.31570803188964,0.4974667499991483
27,1494.5570718752197,1.1998852520574455,0.0,458.622807453068,0.4978000830014935
28,1491.2480125753889,1.1972286178433578,0.0,457.60738282012784,0.49669791699852794
