i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,4488.699862655135,3.507648138606753,10.625108924711718,697.5111570382865,0.6837257919978583
1,4531.796465296956,3.541325533545661,10.727122004526663,704.2080541561381,0.6902903339978366
2,4499.313376199734,3.515941959126704,10.65023195385953,699.160419483817,0.6853424590008217
3,4452.139865606084,3.479078706584021,10.538568509264218,691.8300006626594,0.6781569159975334
4,4368.955656449446,3.4140752656461895,10.34166488234574,678.9037824365558,0.6654861669994716
5,4423.116844673827,3.4563989666894583,10.469868714632145,687.3200352983833,0.6737360840015754
6,4372.552212189364,3.41688575697609,10.350178215306213,679.4626609163522,0.6660340000016731
7,4367.830293810635,3.4131958626372865,10.339001059639159,678.7289093061835,0.6653147500001069
8,4402.0599576700315,3.4399442798617175,10.420025391425785,684.0479489332786,0.6705286659998819
9,4377.090584625613,3.420432221234205,10.360920903156039,680.1678908283396,0.6667252919978637
10,4383.548140369233,3.4254784114623615,10.376206450254921,681.1713478016708,0.6677089170007093
11,4385.347511305404,3.426884511292612,10.38046570410966,681.4509568960707,0.6679829999993672
12,4356.017836464776,3.403965139869143,10.311040035331773,676.8933397553377,0.6635154579998925
13,4369.364600519266,3.4143948307650853,10.342632885424337,678.9673293566066,0.6655484580005577
14,4364.206105741879,3.4103637783094616,10.330422318762642,678.1657369644116,0.6647627079983067
15,4402.389306963763,3.4402016464650678,10.420804987350497,684.099127406772,0.670578833000036
16,4315.28000684407,3.3721309837410414,10.214610358516552,670.5629787280001,0.6573102080001263
17,4358.708144935932,3.4060674536325637,10.317408209061746,677.3113940320599,0.6639252499990107
18,4374.957761226749,3.4187655484216073,10.355872340849917,679.8364656579744,0.6664004169979307
19,4376.018563111622,3.419594501096269,10.358383343126562,680.0013065189688,0.666562000002159
20,4380.030910237862,3.4227299083098126,10.367880887307393,680.624795941763,0.6671731669994188
21,4371.354909617473,3.415950137249634,10.347344105066853,679.2766088460874,0.6658516249990498
22,4374.062727114664,3.4180661332605795,10.353753724051463,679.6973838975066,0.6662640840004315
23,4376.213328707104,3.419746698658895,10.358844368753159,680.0315716692378,0.666591667002649
24,4380.196677962882,3.4228594457861194,10.368273272672516,680.6505550348669,0.6671984169988718
25,4390.295924209438,3.4307513974384873,10.392178990299106,682.2199041003407,0.668736750001699
26,4373.291871070654,3.4174637557680674,10.351929046598418,679.5775985013744,0.6661466660007136
27,4371.062488796607,3.4157216280199267,10.346651921769098,679.2311687874188,0.6658070830017095
28,4405.482821650499,3.4426190415604627,10.428127582202567,684.5798369829262,0.6710500420012977
29,4416.615243973297,3.451318357984717,10.454478909623608,686.3097340606114,0.6727457500019227
