i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,376.19058039632665,0.0,0.0,81.35316209688087,0.12724116599929403
1,373.31118188113396,0.0,0.0,80.73047724947932,0.12626725000154693
2,375.9587422141797,0.0,0.0,81.30302588881162,0.12716274999911548
3,358.0380640968126,0.0,0.0,77.42758639685981,0.12110133299938752
4,375.7331866339709,0.0,0.0,81.25424832596235,0.1270864590005658
5,375.96440985647655,0.0,0.0,81.304251545823,0.12716466699930606
6,375.1544485619503,0.0,0.0,81.12909321938014,0.12689070899796207
7,372.8164561803528,0.0,0.0,80.62349025345529,0.12609991600038484
8,379.1671802982532,0.0,0.0,81.99686724777506,0.1282479589972354
9,341.7689728538709,0.0,0.0,73.9093111235619,0.11559854200095288
10,376.41096503447875,0.0,0.0,81.40082141671914,0.12731570799951442
11,377.2984136638453,0.0,0.0,81.59273678079191,0.12761587500062888
12,376.2199001769732,0.0,0.0,81.35950265135482,0.1272510830021929
13,331.6252896252523,0.0,0.0,71.71568706979686,0.11216758400041726
14,375.3755693769742,0.0,0.0,81.17691174128115,0.1269654999996419
15,355.2765537051657,0.0,0.0,76.83039546696682,0.12016729099923396
16,373.85518086957546,0.0,0.0,80.84811984925041,0.1264512499983539
17,377.2072553916621,0.0,0.0,81.57302333213093,0.12758504199882736
18,375.10048919039974,0.0,0.0,81.11742422571268,0.12687245800043456
19,372.6835400780478,0.0,0.0,80.5947464576784,0.12605495900061214
20,376.06837871407083,0.0,0.0,81.32673534995224,0.12719983300121385
21,374.12397846496765,0.0,0.0,80.90624872192488,0.12654216699957033
22,376.20314854727656,0.0,0.0,81.35588002464081,0.12724541699935799
23,374.47284738731366,0.0,0.0,80.98169343391177,0.12666016699949978
24,369.8160858806754,0.0,0.0,79.97464463089034,0.1250850830001582
25,377.63409948635586,0.0,0.0,81.66533057913625,0.12772941600269405
26,377.70049987596684,0.0,0.0,81.67969000741759,0.127751874999376
27,370.2482309866334,0.0,0.0,80.0680982490467,0.12523124999643187
28,376.1321921537387,0.0,0.0,81.3405353369051,0.12722141699850908
