i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,1740.8475467300475,0.8670057698492718,0.0,476.01951402301364,0.5090652500002761
1,1737.8357945883545,0.865505807093137,0.0,475.1959767790204,0.5081845420027093
2,1739.0111708776192,0.8660911874881353,0.0,475.517373130505,0.5085282500003814
3,1734.962540039086,0.8640748212051764,0.0,474.4103104886113,0.5073443339970254
4,1743.6442855959901,0.8683986481274925,0.0,476.78425776999825,0.5098830829992949
5,1742.4530932244465,0.8678053907448637,0.0,476.45853664934344,0.5095347500027856
6,1740.5117053957656,0.8668385085775291,0.0,475.92768115170105,0.5089670420020411
7,1742.7718360813126,0.8679641363492794,0.0,476.54569409176776,0.5096279579993279
8,1738.451339551393,0.8658123710053869,0.0,475.36429215776525,0.5083645419981622
9,1737.412179937894,0.8652948314986159,0.0,475.0801430631824,0.5080606669980625
10,1757.4058468687895,0.875252409129174,0.0,480.5472361661138,0.513907291002397
11,1739.8851866112855,0.8665264793007073,0.0,475.75636507759987,0.5087838330000523
12,1744.1174892272886,0.8686343208487597,0.0,476.91365115830945,0.5100214590020187
13,1720.7001303633797,0.8569716193745402,0.0,470.5103794835216,0.5031736660021124
14,1739.8398790735669,0.8665039144892777,0.0,475.74397612824765,0.5087705839978298
15,1741.079090810628,0.8671210872727962,0.0,476.0828277238141,0.5091329589995439
16,1744.078159308019,0.868614733110018,0.0,476.9028967363657,0.5100099579976813
17,1736.971894312385,0.8650755531485875,0.0,474.95975081523414,0.5079319170035888
18,1733.1724702832203,0.8631833009743076,0.0,473.92083159262467,0.506820875001722
19,1735.3251678558756,0.8642554231252326,0.0,474.5094678889498,0.5074503750001895
20,1737.784068282289,0.86548004550023,0.0,475.181832673684,0.5081694159998733
21,1753.0208036021759,0.8730684971488665,0.0,479.34818449231034,0.5126249999993888
22,1741.5863409131382,0.8673737163823694,0.0,476.22153082147395,0.5092812910006614
23,1740.757923383469,0.8669611341436682,0.0,475.99500730387933,0.5090390420009498
24,1741.5276384297797,0.8673444803979364,0.0,476.20547914155935,0.5092641249975713
25,1733.8152291813713,0.8635034184219069,0.0,474.0965883835662,0.5070088329994178
26,1731.9024812868108,0.8625507999896003,0.0,473.57356422505933,0.5064494999969611
27,1736.6560000323223,0.8649182262396394,0.0,474.8733722911867,0.5078395419986919
28,1761.9889519712626,0.8775349631501356,0.0,481.800446114161,0.515247499999532
29,1735.483756181035,0.864334405913359,0.0,474.55283247743074,0.5074967500004277
